method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
dad_transformer,128,0,777,777,0,0.06106826663017273,29.507579803466797,2.6152295888298087,1.0685782763175666,2800.2718970140754,7323.858915886376,2803.505750547629,7334.923356655054,,,171 171 28 171 171 28 28 171 171 171 171 171 171 171 171 171 171 171 171 171 28 171 28 171 28 171 28 171 28 171 28 171 28 171 28 171,1.1110939 0.88281661 1.1000705 1.4635578 0.69616258 0.83704144 1.068475 1.0395921 1.2360485 0.9308188 0.55752689 0.9543761 1.0455071 1.4262131 1.364445 1.0743268 0.78317434 1.0847412 0.61097312 1.4160893 0.56432277 1.1383026 1.422307,779,runs/scaling/n12/dad_transformer_seed_779/best_agent.pt,69995a7b68d2,heldout_validation_mse,0.07779443450272083,runs/scaling/n12/validation_task_bank.npz,185a48ce77a8,cpu,cpu:x86_64,141555.79818495084,info_gain,,runs/scaling/n12/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""none"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": false, ""use_vae"": false}"
dad_transformer,128,1,777,777,1,0.06402098387479782,28.48609733581543,0.8922161392143203,1.0811598622240126,2785.990410840087,7302.008996310178,2787.322370186707,7303.409228741657,,,171 171 28 171 28 171 28 171 171 171 171 171 171 171 171 171 171 171 28 171 172 171 28 171 28 171 172 171 172 171 172 171 172 171 172 171,0.66605842 1.2574067 1.1799386 1.201529 0.60526031 0.54641145 1.431906 0.92167938 0.53384548 0.71983069 0.98979658 1.1685443 1.275279 1.2924527 0.84289551 0.74620408 1.0495571 0.91283429 1.0617067 0.81851733 1.3712348 1.0810651 0.70300549,779,runs/scaling/n12/dad_transformer_seed_779/best_agent.pt,69995a7b68d2,heldout_validation_mse,0.07779443450272083,runs/scaling/n12/validation_task_bank.npz,185a48ce77a8,cpu,cpu:x86_64,141555.79818495084,info_gain,,runs/scaling/n12/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""none"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": false, ""use_vae"": false}"
dad_transformer,128,2,777,777,2,0.0981016606092453,27.69948959350586,0.9257247891380556,1.0919520864263177,3416.71529830718,7386.551425559446,3418.092410390576,7387.904292088933,,,171 171 28 171 28 171 28 171 171 171 171 171 171 171 171 171 171 171 171 28 171 28 171 28 171 28 171 172 171 172 171 172 171 28 171 28,0.82313424 0.60323358 1.3265618 0.62799102 0.7000187 0.67006999 1.3920144 1.2386929 1.2779019 0.57438517 0.63205171 0.75209415 1.1043887 1.3783271 0.78503132 1.4511695 0.56153733 1.2679998 1.4016755 0.85180449 0.9108212 0.7359215 0.82992244,779,runs/scaling/n12/dad_transformer_seed_779/best_agent.pt,69995a7b68d2,heldout_validation_mse,0.07779443450272083,runs/scaling/n12/validation_task_bank.npz,185a48ce77a8,cpu,cpu:x86_64,141555.79818495084,info_gain,,runs/scaling/n12/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""none"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": false, ""use_vae"": false}"
dad_transformer,128,3,777,777,3,0.10433326661586761,23.61701202392578,1.114397167435123,1.6686468734405935,3487.154527457379,12028.84596172953,3488.7881198018376,12030.907349660993,,,171 171 28 171 171 28 28 171 171 171 171 171 171 171 171 171 171 171 171 171 28 171 28 171 28 171 28 171 28 171 28 171 28 171 28 171,0.66426176 0.81101805 0.63377964 0.65775639 0.54327953 0.84943187 0.61126852 0.65504944 1.2594967 0.72816622 0.96273756 1.384878 0.85069042 0.58027136 1.0350686 1.2204939 0.7956661 1.0674371 1.3201362 1.0109261 1.1542318 1.2488678 1.1434819,779,runs/scaling/n12/dad_transformer_seed_779/best_agent.pt,69995a7b68d2,heldout_validation_mse,0.07779443450272083,runs/scaling/n12/validation_task_bank.npz,185a48ce77a8,cpu,cpu:x86_64,141555.79818495084,info_gain,,runs/scaling/n12/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""none"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": false, ""use_vae"": false}"
dad_transformer,128,4,777,777,4,0.10701528936624527,35.26807975769043,1.2018907259011433,1.723998982924968,4557.825269352179,15611.66164529277,4559.577977853931,15614.153020491358,,,171 171 28 171 28 171 28 171 171 171 171 171 171 171 171 171 171 171 171 171 28 171 28 171 28 171 28 171 28 171 28 171 28 171 28 171,1.1913999 1.194694 1.3484299 1.3531257 0.90966696 0.82061386 1.4033148 0.57098156 1.3051636 1.2730229 1.395169 1.4747119 1.4993581 1.413041 1.3295854 1.0783986 0.64983279 1.3087575 1.3692344 1.0246998 1.118353 1.0236269 1.4241014,779,runs/scaling/n12/dad_transformer_seed_779/best_agent.pt,69995a7b68d2,heldout_validation_mse,0.07779443450272083,runs/scaling/n12/validation_task_bank.npz,185a48ce77a8,cpu,cpu:x86_64,141555.79818495084,info_gain,,runs/scaling/n12/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""none"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": false, ""use_vae"": false}"
dad_transformer,128,5,777,777,5,0.050399068742990494,21.514490127563477,0.980281089949939,1.5244908863678575,3271.511168956446,10519.055729615502,3272.9607508776503,10520.726201997604,,,171 171 28 171 171 28 28 171 171 171 171 171 171 171 171 171 171 171 171 171 28 171 28 171 28 171 28 171 28 171 28 171 28 171 28 171,1.2156422 1.2602669 1.3273467 1.2385626 1.1407021 0.94850624 1.306527 0.94805157 0.85179961 0.89749193 1.04687 0.81385577 1.3185496 0.94318616 1.3979883 0.96338618 1.3144757 0.61978817 0.75269181 1.2503054 0.96326959 1.0643708 1.288036,779,runs/scaling/n12/dad_transformer_seed_779/best_agent.pt,69995a7b68d2,heldout_validation_mse,0.07779443450272083,runs/scaling/n12/validation_task_bank.npz,185a48ce77a8,cpu,cpu:x86_64,141555.79818495084,info_gain,,runs/scaling/n12/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""none"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": false, ""use_vae"": false}"
dad_transformer,128,6,777,777,6,0.1003420352935791,28.023881912231445,1.1471293142272367,1.7081335536204278,5571.875060733873,15808.703933435027,5573.56040730762,15811.185855825897,,,171 171 28 171 171 28 28 171 171 171 171 171 171 171 171 171 171 171 171 28 171 172 171 28 171 28 171 172 171 172 171 28 171 28 171 28,1.4875896 0.55634624 0.54802525 0.56249672 0.71566838 1.0228667 0.72898012 0.72699392 1.3574409 0.78884995 1.2275565 1.0434581 1.2612567 0.71693569 0.8498984 1.4951041 1.4011451 1.2346096 1.2569444 1.2667824 1.0701795 0.72441673 0.9553622,779,runs/scaling/n12/dad_transformer_seed_779/best_agent.pt,69995a7b68d2,heldout_validation_mse,0.07779443450272083,runs/scaling/n12/validation_task_bank.npz,185a48ce77a8,cpu,cpu:x86_64,141555.79818495084,info_gain,,runs/scaling/n12/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""none"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": false, ""use_vae"": false}"
dad_transformer,128,7,777,777,7,0.08384434133768082,24.76535987854004,0.9694954884859422,1.653989718761295,3026.2380474014208,15528.000177757349,3027.6684248561246,15530.31588322483,,,171 171 171 28 28 171 28 171 171 171 171 171 171 171 171 171 171 171 171 171 28 171 28 171 28 171 28 171 28 171 28 171 28 171 28 171,1.2745924 0.92315024 0.52525806 0.82721144 1.1363438 0.97228891 1.478233 0.78578776 0.61070281 0.59975004 0.97915637 0.84380412 0.97642756 1.3209137 1.2883403 1.1856793 1.086677 0.97567314 1.1202348 0.50393724 0.6953823 1.4633485 1.3483073,779,runs/scaling/n12/dad_transformer_seed_779/best_agent.pt,69995a7b68d2,heldout_validation_mse,0.07779443450272083,runs/scaling/n12/validation_task_bank.npz,185a48ce77a8,cpu,cpu:x86_64,141555.79818495084,info_gain,,runs/scaling/n12/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""none"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": false, ""use_vae"": false}"
dad_transformer,128,8,777,777,8,0.11662682145833969,51.396087646484375,0.9974759434246354,1.686072675511241,3206.52090406899,8631.389018904883,3208.0053141495832,8632.734823506325,,,171 171 28 171 28 171 28 171 171 171 171 171 171 171 171 171 171 171 171 171 28 171 28 171 28 171 28 171 28 171 28 171 28 171 28 171,0.80450106 0.52395022 0.93993008 0.76294929 1.2717659 1.2367275 0.58109593 1.0034984 0.98698014 0.87182796 0.99276906 0.81493819 1.2872008 0.67577368 0.9642787 1.1067331 1.0936894 1.4682226 0.99134457 1.1092128 0.61535603 0.86466944 1.2670417,779,runs/scaling/n12/dad_transformer_seed_779/best_agent.pt,69995a7b68d2,heldout_validation_mse,0.07779443450272083,runs/scaling/n12/validation_task_bank.npz,185a48ce77a8,cpu,cpu:x86_64,141555.79818495084,info_gain,,runs/scaling/n12/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""none"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": false, ""use_vae"": false}"
dad_transformer,128,9,777,777,9,0.09468311816453934,23.714664459228516,1.6916101513844397,1.9214609637856483,5954.948577415456,17283.19479484344,5957.385932489868,17285.67418048624,,,171 171 171 28 28 171 28 171 171 171 171 171 171 171 171 171 171 171 171 171 28 171 28 171 28 171 28 171 28 171 28 171 28 171 28 171,1.1307913 0.86662328 0.6729638 0.59312028 0.52778244 0.53365195 1.0949318 1.4606755 1.3477811 1.362661 0.55574566 1.4140059 0.69138807 1.0187557 1.2610772 0.82953894 0.97888935 1.3291738 0.92498225 0.94340414 0.6090219 0.63192165 1.265272,779,runs/scaling/n12/dad_transformer_seed_779/best_agent.pt,69995a7b68d2,heldout_validation_mse,0.07779443450272083,runs/scaling/n12/validation_task_bank.npz,185a48ce77a8,cpu,cpu:x86_64,141555.79818495084,info_gain,,runs/scaling/n12/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""none"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": false, ""use_vae"": false}"
