method,shots,eval_seed,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params,episodes,mse_mean,mse_mean_ci95_lo,mse_mean_ci95_hi,mse_median,mse_iqr,info_gain_mean,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse_mean,mse_crlb_ratio_mean,per_seed_mse_mean
random,128,777 778 779 780 781,,,,,,,1d074b9360b6,cpu,cpu:x86_64,,,,runs/reward_mse_delta/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}",1500.0,0.04209829214595569,0.040528277386414506,0.04370690687529471,0.0357575174421072,0.035344214644283056,18.58439764404297,0.017210561670018013,0.024725300706146907,36.312132461796324,39.51812432847995,36.77031677102248,39.989619589449525,,,777:0.041486657;778:0.043241321;779:0.038807374;780:0.045413306;781:0.041542802
fixed,128,777 778 779 780 781,,,,,,,adc4f20703d9,cpu,cpu:x86_64,,,,runs/reward_mse_delta/task_bank.npz,"{""basis_order"": [0, 1, 2], ""m_evo"": 5, ""n_qubits"": 5, ""name"": ""fixed""}",1500.0,0.042250867197290064,0.04090033762184127,0.04349679599681403,0.036833979189395905,0.03269155928865075,14.399013154347738,0.0013061942235152756,0.0016012736790192623,35.35566676472296,37.26433553154735,35.7673679514469,37.68871294932129,,,777:0.041284577;778:0.042379577;779:0.040389618;780:0.044949045;781:0.042251519
fixed_optimized,128,777 778 779 780 781,,,,,,,ecfb258c2103,cpu,cpu:x86_64,,,,runs/reward_mse_delta/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}",1500.0,0.02874900317855645,0.027467927984751683,0.02998310507738788,0.02190922386944294,0.026652659522369504,22.347737287521362,0.022662777194960248,0.001422419057538112,37.91590279398089,38.90762220577259,38.34514549068451,39.3257587805856,,,777:0.029753659;778:0.029727112;779:0.027646434;780:0.028940708;781:0.027677103
fisher_greedy_fast,128,777 778 779 780 781,,,,,,,21146309fd50,cpu,cpu:x86_64,,,,runs/reward_mse_delta/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}",1500.0,0.037541092318327474,0.036175101093614166,0.03904890736498055,0.030431106686592102,0.03318516118451953,20.60268016878764,107.99815977789694,148.80834843581155,0.30795587947445546,0.41694986185757443,108.78253543749882,149.61079215813274,,,777:0.036943125;778:0.039693525;779:0.03489063;780:0.035015383;781:0.041162798
bald_2step_fast,128,777 778 779 780 781,,,,,,,c521f712d9b1,cpu,cpu:x86_64,,,,runs/reward_mse_delta/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}",1500.0,0.05337347167047361,0.0515395275631221,0.055118692546985884,0.044950658455491066,0.045036155730485916,18.44654339472453,67.10456184473286,112.97103853440301,0.28543213213776686,0.3968337787858521,67.87174072657729,113.76478738394023,,,777:0.054382454;778:0.053065066;779:0.05073028;780:0.051106288;781:0.057583271
symqnet,128,777 778 779 780 781,777,runs/reward_mse_delta/symqnet_seed_777/best_agent.pt,f844a748609d,heldout_validation_mse,0.06159115582704544,runs/reward_mse_delta/validation_task_bank.npz,1ed87a80913b,cpu,cpu:x86_64,8542.195176688954,oracle_mse_delta,,runs/reward_mse_delta/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}",1500.0,0.07329602548417946,0.07186789200031199,0.07486868214251784,0.07044092565774918,0.03916052635759115,6.448229349772135,1.642474998924795,1.926597537220611,7.961438703117892,38.441341875276215,10.171821663899916,40.8286307543749,,,777:0.074158349;778:0.072074825;779:0.072959061;780:0.07357857;781:0.073709323
symqnet,128,777 778 779 780 781,778,runs/reward_mse_delta/symqnet_seed_778/best_agent.pt,888e6dc6fd19,heldout_validation_mse,0.062444000388495624,runs/reward_mse_delta/validation_task_bank.npz,1ed87a80913b,cpu,cpu:x86_64,9534.50572133495,oracle_mse_delta,,runs/reward_mse_delta/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}",1500.0,0.0730766488512357,0.07188515300455814,0.07432279723432536,0.07194274291396141,0.03397153038531542,3.6041514956156413,1.5310399366426282,1.592254091228824,5.389671112199452,33.75646046642214,7.454895746309948,35.83197480641926,,,777:0.074324654;778:0.071671819;779:0.072203804;780:0.073310442;781:0.073872526
symqnet,128,777 778 779 780 781,779,runs/reward_mse_delta/symqnet_seed_779/best_agent.pt,1ac166bd3a81,heldout_validation_mse,0.06918743613641709,runs/reward_mse_delta/validation_task_bank.npz,1ed87a80913b,cpu,cpu:x86_64,8478.772456442937,oracle_mse_delta,,runs/reward_mse_delta/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}",1500.0,0.073282272124663,0.07183422935248043,0.07478240028028375,0.07135335355997086,0.0383291132748127,5.7055508842468265,1.4698046562046296,1.4933665578137152,7.914107437627131,36.56454124037797,9.887445068329624,38.54511160601396,,,777:0.072578868;778:0.071069307;779:0.072568722;780:0.073889504;781:0.076304961
