method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
random,512,0,777,777,0,0.21633662283420563,33.80096960067749,0.02247331495810714,0.03977926098741591,40.96504081260517,44.26961499848403,41.681082434176155,44.79976775473915,,,67 45 26 28 7 45 34 72 24 14 23 25 26 42 31 40 37 55 3 32 70 4 45 12 47 56 38 50 39 52 31 7 2 3 30 69,1.2999691 0.88906986 1.2801269 1.9344041 0.39919874 1.796478 0.74939626 1.1762892 1.9552468,,,,,,,35517055c05e,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,512,1,777,777,1,0.13356786966323853,34.1088285446167,0.025708868633955717,0.06190408021211624,41.15972064189717,45.007878507021815,41.703406255692244,45.66640546545386,,,44 31 32 2 20 16 18 36 61 24 46 7 66 61 48 9 0 15 38 12 18 66 15 55 43 58 13 5 73 9 3 12 40 23 74 10,0.5530926 0.80667454 1.2232549 1.1712658 1.682554 1.6941544 1.5749596 0.53123891 0.56599504,,,,,,,35517055c05e,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,512,2,777,777,2,0.12167201936244965,34.69299364089966,0.02372049170339273,0.051929528126493096,41.62124655623403,44.93524500867352,42.15815391378581,45.40567396907136,,,27 11 58 3 7 26 64 8 71 11 8 56 11 17 13 34 8 51 21 52 18 63 24 63 51 30 73 24 55 67 62 5 32 60 21 57,1.5248872 0.97547382 0.30354843 0.49890512 1.9890949 1.7361447 1.0137707 0.88535297 0.57161993,,,,,,,35517055c05e,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,512,3,777,777,3,0.031017206609249115,31.70977544784546,0.02467034695049127,0.05819942452944815,41.25288491357222,43.92440873198211,41.79154972209491,44.42911202204414,,,58 67 22 53 60 57 62 62 1 55 44 48 59 33 44 60 48 33 64 26 45 29 17 41 62 74 1 4 66 3 57 4 57 16 46 39,1.5633322 1.4238895 1.4627521 0.38946858 1.1383194 0.80006605 0.25792575 0.23276474 1.0874834,,,,,,,35517055c05e,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,512,4,777,777,4,0.21312740445137024,38.350690841674805,0.02197183979054292,0.04934502067044377,41.30899489650296,44.131141767138615,41.82663321908977,44.60649497923441,,,69 17 49 17 57 64 72 21 3 54 56 58 12 31 11 1 63 24 73 47 40 35 28 73 16 21 6 8 40 7 7 35 7 22 40 1,0.28354067 1.8774307 0.95902288 0.2609219 0.54597771 0.21533337 1.66407 1.7494642 1.5822113,,,,,,,35517055c05e,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,512,5,777,777,5,0.0320180207490921,34.67031812667847,0.022714640686495438,0.05462754052132368,40.915499202027505,42.763317964272574,41.43638520165243,43.243682564934716,,,27 32 50 19 57 57 26 55 1 6 46 37 36 36 1 27 64 36 57 47 11 27 41 12 16 6 70 2 12 2 5 44 20 72 62 63,0.59569526 1.0816338 0.78164166 0.38582039 1.8407333 1.5984635 1.4856551 1.6030411 0.73428398,,,,,,,35517055c05e,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,512,6,777,777,6,0.08857807517051697,36.37146043777466,0.022200618534245424,0.04417749005369842,40.97330251695692,43.6370889947284,41.49284333753813,44.16556595242582,,,43 64 67 4 36 41 27 34 56 61 70 69 29 22 38 72 2 42 15 53 9 21 57 41 3 67 41 23 8 29 7 0 41 44 48 74,1.6878113 0.43038386 0.56003368 0.50612593 0.3120786 0.55322969 0.49622604 0.59730351 0.97015101,,,,,,,35517055c05e,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,512,7,777,777,7,0.1100253313779831,33.39114761352539,0.021648163156997826,0.04950055154040456,38.40224312928816,43.96872426150367,38.91998875446411,44.51454718946479,,,4 56 32 4 4 59 23 72 19 18 73 5 62 32 15 20 18 4 43 2 42 6 21 51 64 40 45 26 67 72 15 35 15 36 37 56,1.8056259 1.5296471 1.6002234 0.33389333 0.6291436 0.32827809 0.21841365 0.20708083 1.2655162,,,,,,,35517055c05e,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,512,8,777,777,8,0.2514362931251526,35.93837833404541,0.023743244431292016,0.054404925322160125,40.92437801429898,44.00731448549777,41.45822313471904,44.47975201765075,,,20 58 52 36 48 12 56 34 28 29 68 60 67 19 57 12 74 38 58 62 37 34 63 40 12 20 36 65 74 4 55 55 33 38 30 57,0.43769309 0.49567112 0.7598325 0.44080335 0.6750167 1.9058669 1.9267596 0.89279085 1.4781928,,,,,,,35517055c05e,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,512,9,777,777,9,0.2544083595275879,39.50992012023926,0.026100037050329976,0.05969495396129787,41.94771445084674,45.498372783185914,42.488303168081785,45.969268976477906,,,57 13 26 11 51 54 74 55 10 20 14 1 24 57 46 59 27 62 0 55 11 23 27 29 49 67 29 42 69 17 17 71 6 13 1 27,0.48396143 0.27790311 0.82897741 0.40028331 1.9687365 1.8414311 1.1035308 0.97101283 1.6913327,,,,,,,35517055c05e,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,512,10,777,777,10,0.15985211730003357,37.68085241317749,0.021461300396670897,0.047048262786120176,41.266018783466684,43.7826101842802,41.78290139599186,44.27652253070846,,,45 69 7 46 21 46 70 38 3 52 15 57 51 39 0 23 5 18 7 61 47 48 39 22 5 7 2 16 73 63 58 53 60 31 67 62,0.47908896 1.567094 0.61069924 1.0329275 0.98083103 0.37778273 1.9620252 0.93065172 1.4426214,,,,,,,35517055c05e,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,512,11,777,777,11,0.01684756577014923,23.055030345916748,0.02325278991419408,0.0467285281047225,41.66435863589868,44.57089048810303,42.199244192387496,45.112590974895284,,,10 17 35 27 20 15 17 8 43 34 70 49 48 57 15 13 62 7 65 50 53 20 38 9 0 28 48 60 53 5 31 44 27 38 50 12,1.44452 1.4504492 1.7271739 1.7356262 1.7502471 1.2820505 1.6310033 1.6423846 1.8538746,,,,,,,35517055c05e,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,512,12,777,777,12,0.1620968133211136,31.424224853515625,0.025879155145958066,0.06235443288460374,41.28138169309952,44.13849883712828,41.83283270362558,44.61767527391203,,,61 12 24 57 68 22 57 66 12 46 37 50 72 38 18 35 66 20 60 22 40 63 66 26 24 37 44 44 32 26 46 5 58 37 70 63,0.93740046 0.77710497 1.8259667 0.32776678 1.6500688 1.5982863 1.4614266 0.67530715 0.89757401,,,,,,,35517055c05e,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,512,13,777,777,13,0.10350224375724792,34.09059286117554,0.02525441555513276,0.06157049210742116,39.656565650754295,42.0377089176327,40.18503336960243,42.48303428175859,,,15 71 39 43 70 28 44 12 65 46 72 48 1 23 57 24 25 8 8 11 31 27 40 66 74 32 36 58 4 16 74 37 15 17 5 53,1.6492944 1.5914412 1.8113042 1.4881558 1.6669306 0.98709857 0.61356807 0.21305624 0.7582767,,,,,,,35517055c05e,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
