method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
fixed,128,0,777,777,0,0.062216922640800476,11.864850997924805,0.0015338139039360816,0.002079264959320426,4929.240514171801,4950.290552224033,4930.475335587592,4950.728597439593,,,0 15 30 45 60 75 90 105 120 135 5 20 35 50 65 80 95 110 125 140 10 25 40 55 70 85 100 115 130 145 1 16 31 46 61 76,1.1110939 0.88281661 1.1000705 1.4635578 0.69616258 0.83704144 1.068475 1.0395921 1.2360485 1.1127307 1.0103561 1.4576066 0.93559712 0.99427855 1.4244634 0.97096628 1.1639637 1.0721638 1.3922572,,,,,,,e0662039f8a8,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""basis_order"": [0, 1, 2], ""m_evo"": 5, ""n_qubits"": 10, ""name"": ""fixed""}"
fixed,128,1,777,777,1,0.09105116128921509,33.69050979614258,0.001622984806696574,0.0018807477317750454,4971.772903333961,4998.375921801198,4972.218862307879,4998.821553221205,,,0 15 30 45 60 75 90 105 120 135 5 20 35 50 65 80 95 110 125 140 10 25 40 55 70 85 100 115 130 145 1 16 31 46 61 76,0.9308188 0.55752689 0.66605842 1.2574067 1.1799386 1.201529 0.60526031 0.54641145 1.431906 0.85766888 1.4506375 0.68491089 0.5153262 1.1341195 1.3722866 1.1914458 1.4869831 1.4344622 1.1714473,,,,,,,e0662039f8a8,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""basis_order"": [0, 1, 2], ""m_evo"": 5, ""n_qubits"": 10, ""name"": ""fixed""}"
fixed,128,2,777,777,2,0.0650230422616005,17.855552673339844,0.0015796944757716523,0.0018358114175498486,4974.646460329596,4996.116592752514,4975.0887241680175,4996.566866000649,,,0 15 30 45 60 75 90 105 120 135 5 20 35 50 65 80 95 110 125 140 10 25 40 55 70 85 100 115 130 145 1 16 31 46 61 76,0.92167938 0.53384548 0.71983069 0.98979658 0.82313424 0.60323358 1.3265618 0.62799102 0.7000187 0.8753264 1.2314727 1.1427608 1.0500767 0.73831558 0.63904756 0.55942762 0.63611192 1.4988034 0.95148128,,,,,,,e0662039f8a8,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""basis_order"": [0, 1, 2], ""m_evo"": 5, ""n_qubits"": 10, ""name"": ""fixed""}"
fixed,128,3,777,777,3,0.11165522038936615,11.09689712524414,0.0015252250401924055,0.001728010829538107,4966.448432895251,4995.702657761285,4966.891059674607,4996.14569026744,,,0 15 30 45 60 75 90 105 120 135 5 20 35 50 65 80 95 110 125 140 10 25 40 55 70 85 100 115 130 145 1 16 31 46 61 76,0.67006999 1.3920144 1.2386929 1.2779019 0.57438517 0.63205171 0.66426176 0.81101805 0.63377964 1.398701 1.2291665 0.61711425 0.89927715 0.7359935 1.0462883 0.57921571 0.94484746 0.71643174 0.79294801,,,,,,,e0662039f8a8,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""basis_order"": [0, 1, 2], ""m_evo"": 5, ""n_qubits"": 10, ""name"": ""fixed""}"
fixed,128,4,777,777,4,0.06561604142189026,25.160987854003906,0.00144267364198135,0.0017255370039492846,4972.897489079817,5020.058214489836,4973.341607572769,5020.512659713859,,,0 15 30 45 60 75 90 105 120 135 5 20 35 50 65 80 95 110 125 140 10 25 40 55 70 85 100 115 130 145 1 16 31 46 61 76,0.65775639 0.54327953 0.84943187 0.61126852 0.65504944 1.2594967 0.72816622 0.96273756 1.1913999 1.1196243 0.71228188 0.52844375 1.2038608 0.96376175 1.2778395 1.0578842 0.97686046 0.52099943 1.0924215,,,,,,,e0662039f8a8,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""basis_order"": [0, 1, 2], ""m_evo"": 5, ""n_qubits"": 10, ""name"": ""fixed""}"
fixed,128,5,777,777,5,0.060231052339076996,16.101110458374023,0.001511711161583662,0.002008979208767414,4970.719262485444,5010.8993785397615,4971.161183299652,5011.338340002112,,,0 15 30 45 60 75 90 105 120 135 5 20 35 50 65 80 95 110 125 140 10 25 40 55 70 85 100 115 130 145 1 16 31 46 61 76,1.194694 1.3484299 1.3531257 0.90966696 0.82061386 1.4033148 0.57098156 1.3051636 1.2730229 1.3190464 1.1127684 0.84514397 0.76698506 1.2599777 0.95466399 0.6128673 1.2472924 0.81801295 1.0670649,,,,,,,e0662039f8a8,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""basis_order"": [0, 1, 2], ""m_evo"": 5, ""n_qubits"": 10, ""name"": ""fixed""}"
fixed,128,6,777,777,6,0.07480324059724808,17.157758712768555,0.0014500272098100847,0.0016855192370712757,4955.154489450959,4988.96817030618,4955.595781910233,4989.4068440189585,,,0 15 30 45 60 75 90 105 120 135 5 20 35 50 65 80 95 110 125 140 10 25 40 55 70 85 100 115 130 145 1 16 31 46 61 76,1.395169 1.2156422 1.2602669 1.3273467 1.2385626 1.1407021 0.94850624 1.306527 0.94805157 1.1896594 1.4423066 0.82536846 0.88609362 0.54998326 0.51318628 0.5842464 1.2938277 0.54231602 0.6773988,,,,,,,e0662039f8a8,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""basis_order"": [0, 1, 2], ""m_evo"": 5, ""n_qubits"": 10, ""name"": ""fixed""}"
fixed,128,7,777,777,7,0.06311039626598358,13.7103271484375,0.0014236882432467407,0.0016399717424064875,4937.360125923685,4958.125567325624,4937.797752500046,4958.569359208923,,,0 15 30 45 60 75 90 105 120 135 5 20 35 50 65 80 95 110 125 140 10 25 40 55 70 85 100 115 130 145 1 16 31 46 61 76,0.85179961 0.89749193 1.04687 1.4875896 0.55634624 0.54802525 0.56249672 0.71566838 1.0228667 1.4234577 0.76581979 0.97294867 1.2853986 0.51774716 1.3112724 0.94697583 1.1466302 0.74506062 0.69050115,,,,,,,e0662039f8a8,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""basis_order"": [0, 1, 2], ""m_evo"": 5, ""n_qubits"": 10, ""name"": ""fixed""}"
fixed,128,8,777,777,8,0.060003988444805145,23.7604923248291,0.0014258645630131166,0.001622975105419755,4940.450751006008,4966.560871805996,4940.892527284126,4966.997190756956,,,0 15 30 45 60 75 90 105 120 135 5 20 35 50 65 80 95 110 125 140 10 25 40 55 70 85 100 115 130 145 1 16 31 46 61 76,0.72898012 0.72699392 1.3574409 0.78884995 1.2275565 1.2745924 0.92315024 0.52525806 0.82721144 0.8124243 1.0141256 0.62298059 0.82033002 0.6311937 1.1080459 1.1182815 0.54055583 0.79048759 1.2667242,,,,,,,e0662039f8a8,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""basis_order"": [0, 1, 2], ""m_evo"": 5, ""n_qubits"": 10, ""name"": ""fixed""}"
fixed,128,9,777,777,9,0.07388254255056381,16.416908264160156,0.001386503249199854,0.0015889527276158333,4953.6952802219375,4980.92847756925,4954.137686174363,4981.366976513527,,,0 15 30 45 60 75 90 105 120 135 5 20 35 50 65 80 95 110 125 140 10 25 40 55 70 85 100 115 130 145 1 16 31 46 61 76,1.1363438 0.97228891 1.478233 0.78578776 0.61070281 0.59975004 0.97915637 0.80450106 0.52395022 0.74672318 0.57390636 0.72657257 1.2543918 1.1275806 0.94122398 1.2047533 1.0163771 0.60289377 0.55629778,,,,,,,e0662039f8a8,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""basis_order"": [0, 1, 2], ""m_evo"": 5, ""n_qubits"": 10, ""name"": ""fixed""}"
