method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
bald_2step_fast,32,0,777,777,0,0.36483654379844666,14.442968845367432,69.0894079388171,112.44757068925537,0.2673575525275535,0.3414662496652454,69.770952799849,113.16346772946417,,,17 74 74 74 13 0 38 74 13 1 74 74 0 10 74 74 67 47 8 49 74 74 38 15 16 4 28 0 0 64 74 74 27 74 0 74,1.2999691 0.88906986 1.2801269 1.9344041 0.39919874 1.796478 0.74939626 1.1762892 1.9552468,,,,,,,5239cac07e6f,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,32,1,777,777,1,0.20734760165214539,17.671398162841797,63.223336616324055,113.2255073171109,0.2566551621485915,0.34193447208963335,63.885484055693574,113.86549472808838,,,17 0 74 17 13 74 38 74 13 74 8 74 0 0 74 26 74 47 8 74 25 51 74 15 74 0 28 74 0 64 18 60 27 35 74 57,0.5530926 0.80667454 1.2232549 1.1712658 1.682554 1.6941544 1.5749596 0.53123891 0.56599504,,,,,,,5239cac07e6f,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,32,2,777,777,2,0.39932724833488464,16.855639934539795,61.68096361862909,112.84328199690208,0.2535688108764589,0.33742672530934215,62.33927604949309,113.50152824888937,,,17 45 4 17 74 17 74 31 0 74 8 46 74 74 36 26 74 74 74 74 74 74 74 15 74 4 74 74 74 74 0 0 27 35 31 0,1.5248872 0.97547382 0.30354843 0.49890512 1.9890949 1.7361447 1.0137707 0.88535297 0.57161993,,,,,,,5239cac07e6f,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,32,3,777,777,3,0.22339288890361786,20.096872329711914,59.57128713230809,112.81522456556559,0.2536136825155053,0.34205225529149175,60.23058950086124,113.52738508139737,,,17 74 0 17 13 0 74 0 13 0 8 0 15 0 36 26 74 74 74 74 0 51 0 15 74 4 74 0 46 74 18 74 27 35 31 57,1.5633322 1.4238895 1.4627521 0.38946858 1.1383194 0.80006605 0.25792575 0.23276474 1.0874834,,,,,,,5239cac07e6f,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,32,4,777,777,4,0.1705433875322342,20.37366247177124,59.32613603201591,111.95378631236963,0.24913328040080765,0.33586123026907444,59.980016780577394,112.57362324977294,,,17 45 0 17 13 74 38 74 13 1 74 74 74 74 74 0 74 47 74 49 0 51 74 0 74 74 28 65 0 74 74 74 27 0 31 57,0.28354067 1.8774307 0.95902288 0.2609219 0.54597771 0.21533337 1.66407 1.7494642 1.5822113,,,,,,,5239cac07e6f,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,32,5,777,777,5,0.1316050887107849,15.985421657562256,69.43238902668882,112.90554577135481,0.26877058876885307,0.3398255503270775,70.10561859998334,113.53098350809887,,,17 74 0 74 13 17 38 74 74 1 8 46 74 10 36 74 67 47 8 74 74 74 38 0 16 74 28 74 74 64 74 74 27 74 0 57,0.59569526 1.0816338 0.78164166 0.38582039 1.8407333 1.5984635 1.4856551 1.6030411 0.73428398,,,,,,,5239cac07e6f,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,32,6,777,777,6,0.14349734783172607,17.256392002105713,64.89759821043764,112.8073944710195,0.26275897592616576,0.338608690071851,65.56587079022493,113.46218979451805,,,17 45 4 17 13 17 38 31 13 74 74 46 74 74 36 74 67 74 74 0 74 51 38 74 0 74 28 74 46 64 18 74 74 74 31 57,1.6878113 0.43038386 0.56003368 0.50612593 0.3120786 0.55322969 0.49622604 0.59730351 0.97015101,,,,,,,5239cac07e6f,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,32,7,777,777,7,0.2231481671333313,21.171950817108154,67.2155704782603,112.0924686838407,0.2621459328414251,0.34047444933094084,67.88302488469829,112.71296176710166,,,17 74 74 0 13 0 38 74 13 1 8 74 15 74 36 74 74 74 74 49 74 51 74 74 16 4 74 74 46 0 18 0 74 74 31 74,1.8056259 1.5296471 1.6002234 0.33389333 0.6291436 0.32827809 0.21841365 0.20708083 1.2655162,,,,,,,5239cac07e6f,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,32,8,777,777,8,0.15543068945407867,22.053650856018066,60.15578949397119,110.44006524025463,0.2526615151307649,0.33697776962071657,60.813501571020524,111.06016754638404,,,74 74 4 74 74 74 74 74 74 1 8 46 74 0 36 26 74 47 8 74 25 51 38 0 74 74 28 74 74 64 18 74 27 74 74 0,0.43769309 0.49567112 0.7598325 0.44080335 0.6750167 1.9058669 1.9267596 0.89279085 1.4781928,,,,,,,5239cac07e6f,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,32,9,777,777,9,0.024916639551520348,19.131781578063965,59.30846715798705,111.5560392208863,0.25404766590024036,0.33871849882416427,59.9675094256074,112.26472005364485,,,74 74 4 17 13 74 38 31 13 1 74 46 74 74 74 0 74 47 8 49 0 51 74 0 16 4 28 74 0 74 18 74 27 74 31 57,0.48396143 0.27790311 0.82897741 0.40028331 1.9687365 1.8414311 1.1035308 0.97101283 1.6913327,,,,,,,5239cac07e6f,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
