method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
bald_2step_fast,256,0,777,777,0,0.35993650555610657,24.468007564544678,86.0515967490048,113.4446622163523,0.36235990571892923,0.3933122497983277,87.19880852731876,114.35921848169528,,,17 0 74 0 13 74 74 31 13 0 0 74 74 10 74 0 67 74 8 74 25 74 38 74 74 4 28 65 46 64 74 74 74 0 31 74,1.2999691 0.88906986 1.2801269 1.9344041 0.39919874 1.796478 0.74939626 1.1762892 1.9552468,,,,,,,106951462407,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,256,1,777,777,1,0.06203244626522064,24.23623561859131,81.37679133667714,113.72136973659508,0.3237448658587204,0.3967065131291747,82.21881710859533,114.51784925884567,,,17 45 4 17 13 17 74 74 13 1 8 46 0 74 74 0 67 47 8 74 74 74 0 74 0 4 0 74 74 74 0 60 27 35 0 57,0.5530926 0.80667454 1.2232549 1.1712658 1.682554 1.6941544 1.5749596 0.53123891 0.56599504,,,,,,,106951462407,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,256,2,777,777,2,0.0870405063033104,25.116553783416748,79.68606174108572,113.50877626682632,0.3135335832161622,0.3882872697431594,80.5152865327222,114.3862672324758,,,74 74 4 17 13 17 74 31 74 0 74 74 74 10 36 26 0 47 74 49 0 51 38 0 16 4 0 0 74 64 74 0 0 35 0 0,1.5248872 0.97547382 0.30354843 0.49890512 1.9890949 1.7361447 1.0137707 0.88535297 0.57161993,,,,,,,106951462407,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,256,3,777,777,3,0.13208270072937012,24.916324138641357,86.0791737601782,114.34674295014702,0.33406305010430515,0.41250171489082277,86.93425010359432,115.25359476218,,,17 74 4 74 13 17 74 31 13 1 8 46 0 0 74 26 74 47 8 49 74 51 38 15 0 4 28 74 74 64 18 74 27 35 31 57,1.5633322 1.4238895 1.4627521 0.38946858 1.1383194 0.80006605 0.25792575 0.23276474 1.0874834,,,,,,,106951462407,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,256,4,777,777,4,0.16279900074005127,28.33312225341797,77.64142016983695,112.75104753440246,0.3135349575637115,0.39004423888400197,78.46814921423275,113.63377177622169,,,74 74 4 0 74 17 38 31 13 1 8 74 15 74 74 26 74 0 8 49 0 0 38 0 0 4 0 74 46 64 18 60 27 0 31 57,0.28354067 1.8774307 0.95902288 0.2609219 0.54597771 0.21533337 1.66407 1.7494642 1.5822113,,,,,,,106951462407,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,256,5,777,777,5,0.2052421271800995,25.18275737762451,76.24644316577663,114.03008273919113,0.31072386061876184,0.3962379996664822,77.07315011389761,114.87633752403781,,,17 45 4 74 13 17 74 31 74 74 74 46 74 10 74 74 67 47 8 74 25 51 74 0 16 0 74 74 46 64 0 0 27 74 31 0,0.59569526 1.0816338 0.78164166 0.38582039 1.8407333 1.5984635 1.4856551 1.6030411 0.73428398,,,,,,,106951462407,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,256,6,777,777,6,0.13300727307796478,28.094161987304688,71.72472763987672,114.40390802454203,0.29877514397311544,0.38602433050982654,72.53702480940976,115.18781605991535,,,74 74 4 17 13 17 0 31 0 74 74 0 0 74 74 26 74 74 8 0 74 0 38 0 74 4 0 0 46 74 18 74 74 0 31 74,1.6878113 0.43038386 0.56003368 0.50612593 0.3120786 0.55322969 0.49622604 0.59730351 0.97015101,,,,,,,106951462407,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,256,7,777,777,7,0.7667559385299683,27.4596529006958,73.90507310628891,113.03699229029007,0.3120749865451621,0.4080861690454185,74.73991737545778,113.8897150522098,,,17 0 74 0 74 0 0 0 13 74 8 74 74 74 74 0 67 47 74 49 74 51 0 15 16 4 74 74 0 74 74 74 27 74 74 74,1.8056259 1.5296471 1.6002234 0.33389333 0.6291436 0.32827809 0.21841365 0.20708083 1.2655162,,,,,,,106951462407,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,256,8,777,777,8,0.08144049346446991,27.74077081680298,79.75264410682333,113.8540752872359,0.31429363621605766,0.39131424273364246,80.58131227800105,114.73523650784045,,,17 74 4 17 74 74 38 74 13 0 74 0 15 0 74 26 74 47 8 74 25 51 74 74 74 4 74 74 74 64 18 60 27 35 74 0,0.43769309 0.49567112 0.7598325 0.44080335 0.6750167 1.9058669 1.9267596 0.89279085 1.4781928,,,,,,,106951462407,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,256,9,777,777,9,0.02114669233560562,30.99303436279297,81.67215842210378,114.82259148033336,0.31837694890176255,0.3860690048895776,82.50711215724651,115.61413350864314,,,17 74 4 17 13 17 74 31 0 74 8 74 15 10 36 26 67 47 0 49 74 74 38 74 16 4 28 65 46 64 0 0 0 35 74 0,0.48396143 0.27790311 0.82897741 0.40028331 1.9687365 1.8414311 1.1035308 0.97101283 1.6913327,,,,,,,106951462407,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,256,10,777,777,10,0.18945886194705963,31.317465782165527,83.77770919792562,113.32357849460095,0.32794472321660983,0.40854871622286737,84.6239043554912,114.23638148698956,,,17 74 4 17 13 17 38 74 13 1 8 74 0 0 74 26 67 47 8 74 74 0 38 74 74 74 74 74 74 74 18 74 74 35 31 57,0.47908896 1.567094 0.61069924 1.0329275 0.98083103 0.37778273 1.9620252 0.93065172 1.4426214,,,,,,,106951462407,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
