method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
symqnet,128,0,777,777,0,0.06069305166602135,6.63743782043457,9.762284352392372,2.196179993916303,832.1289595591629,4997.791465604678,847.5400930037722,5014.346846786793,,,27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27,1.1110939 0.88281661 1.1000705 1.4635578 0.69616258 0.83704144 1.068475 1.0395921 1.2360485 1.1127307 1.0103561 1.4576066 0.93559712 0.99427855 1.4244634 0.97096628 1.1639637 1.0721638 1.3922572,777,runs/scaling/n10/symqnet_seed_777/best_agent.pt,536cbfb4b907,heldout_validation_mse,0.08674740511924028,runs/scaling/n10/validation_task_bank.npz,0414abb06e3e,cpu,cpu:x86_64,85749.77547447896,info_gain,,runs/scaling/n10/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,1,777,777,1,0.11091706901788712,24.217405319213867,1.9506873925113015,2.1862481953576207,833.9215614768262,5013.545881549362,836.3864344557644,5016.292655200232,,,27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27,0.9308188 0.55752689 0.66605842 1.2574067 1.1799386 1.201529 0.60526031 0.54641145 1.431906 0.85766888 1.4506375 0.68491089 0.5153262 1.1341195 1.3722866 1.1914458 1.4869831 1.4344622 1.1714473,777,runs/scaling/n10/symqnet_seed_777/best_agent.pt,536cbfb4b907,heldout_validation_mse,0.08674740511924028,runs/scaling/n10/validation_task_bank.npz,0414abb06e3e,cpu,cpu:x86_64,85749.77547447896,info_gain,,runs/scaling/n10/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,2,777,777,2,0.08072540909051895,15.5433349609375,1.9681244609980948,2.188929240219295,1246.3873110633965,5004.0567785617895,1248.8761018289047,5006.760678603314,,,27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27,0.92167938 0.53384548 0.71983069 0.98979658 0.82313424 0.60323358 1.3265618 0.62799102 0.7000187 0.8753264 1.2314727 1.1427608 1.0500767 0.73831558 0.63904756 0.55942762 0.63611192 1.4988034 0.95148128,777,runs/scaling/n10/symqnet_seed_777/best_agent.pt,536cbfb4b907,heldout_validation_mse,0.08674740511924028,runs/scaling/n10/validation_task_bank.npz,0414abb06e3e,cpu,cpu:x86_64,85749.77547447896,info_gain,,runs/scaling/n10/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,3,777,777,3,0.07820745557546616,6.028766632080078,1.9380471074125833,2.17956438427791,692.3955652681697,4992.212550598197,694.8435747310416,4994.650290522259,,,27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27,0.67006999 1.3920144 1.2386929 1.2779019 0.57438517 0.63205171 0.66426176 0.81101805 0.63377964 1.398701 1.2291665 0.61711425 0.89927715 0.7359935 1.0462883 0.57921571 0.94484746 0.71643174 0.79294801,777,runs/scaling/n10/symqnet_seed_777/best_agent.pt,536cbfb4b907,heldout_validation_mse,0.08674740511924028,runs/scaling/n10/validation_task_bank.npz,0414abb06e3e,cpu,cpu:x86_64,85749.77547447896,info_gain,,runs/scaling/n10/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,4,777,777,4,0.08663737028837204,6.440601348876953,1.9947098205900855,2.19336012378335,1246.6475687170814,5004.6718049561605,1249.1657398511759,5007.111436047126,,,27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27,0.65775639 0.54327953 0.84943187 0.61126852 0.65504944 1.2594967 0.72816622 0.96273756 1.1913999 1.1196243 0.71228188 0.52844375 1.2038608 0.96376175 1.2778395 1.0578842 0.97686046 0.52099943 1.0924215,777,runs/scaling/n10/symqnet_seed_777/best_agent.pt,536cbfb4b907,heldout_validation_mse,0.08674740511924028,runs/scaling/n10/validation_task_bank.npz,0414abb06e3e,cpu,cpu:x86_64,85749.77547447896,info_gain,,runs/scaling/n10/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,5,777,777,5,0.06357083469629288,20.45488166809082,1.946979389888131,2.1999800228513777,835.2768637834945,5016.068480734248,837.7373410621658,5018.86635372648,,,27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27,1.194694 1.3484299 1.3531257 0.90966696 0.82061386 1.4033148 0.57098156 1.3051636 1.2730229 1.3190464 1.1127684 0.84514397 0.76698506 1.2599777 0.95466399 0.6128673 1.2472924 0.81801295 1.0670649,777,runs/scaling/n10/symqnet_seed_777/best_agent.pt,536cbfb4b907,heldout_validation_mse,0.08674740511924028,runs/scaling/n10/validation_task_bank.npz,0414abb06e3e,cpu,cpu:x86_64,85749.77547447896,info_gain,,runs/scaling/n10/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,6,777,777,6,0.08099465817213058,9.729192733764648,1.9815894451716707,2.2119171917438507,1379.055158940092,4972.24278486101,1381.5636410662491,4974.801098229364,,,27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27,1.395169 1.2156422 1.2602669 1.3273467 1.2385626 1.1407021 0.94850624 1.306527 0.94805157 1.1896594 1.4423066 0.82536846 0.88609362 0.54998326 0.51318628 0.5842464 1.2938277 0.54231602 0.6773988,777,runs/scaling/n10/symqnet_seed_777/best_agent.pt,536cbfb4b907,heldout_validation_mse,0.08674740511924028,runs/scaling/n10/validation_task_bank.npz,0414abb06e3e,cpu,cpu:x86_64,85749.77547447896,info_gain,,runs/scaling/n10/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,7,777,777,7,0.08442440629005432,6.679817199707031,1.9442468829866912,2.2052156855352223,961.4267407903551,4944.855392735917,963.8842979588339,4947.535898652859,,,27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27,0.85179961 0.89749193 1.04687 1.4875896 0.55634624 0.54802525 0.56249672 0.71566838 1.0228667 1.4234577 0.76581979 0.97294867 1.2853986 0.51774716 1.3112724 0.94697583 1.1466302 0.74506062 0.69050115,777,runs/scaling/n10/symqnet_seed_777/best_agent.pt,536cbfb4b907,heldout_validation_mse,0.08674740511924028,runs/scaling/n10/validation_task_bank.npz,0414abb06e3e,cpu,cpu:x86_64,85749.77547447896,info_gain,,runs/scaling/n10/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,8,777,777,8,0.07596900314092636,6.312627792358398,1.928455862475352,2.1967365173622966,687.6515579642728,4952.166265749838,690.087085770857,4954.590779612772,,,27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27,0.72898012 0.72699392 1.3574409 0.78884995 1.2275565 1.2745924 0.92315024 0.52525806 0.82721144 0.8124243 1.0141256 0.62298059 0.82033002 0.6311937 1.1080459 1.1182815 0.54055583 0.79048759 1.2667242,777,runs/scaling/n10/symqnet_seed_777/best_agent.pt,536cbfb4b907,heldout_validation_mse,0.08674740511924028,runs/scaling/n10/validation_task_bank.npz,0414abb06e3e,cpu,cpu:x86_64,85749.77547447896,info_gain,,runs/scaling/n10/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,9,777,777,9,0.0840240940451622,7.073484420776367,1.947672559051878,2.197789028286934,963.9360085129738,4963.1936441292055,966.3986275425284,4965.662649832666,,,27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27,1.1363438 0.97228891 1.478233 0.78578776 0.61070281 0.59975004 0.97915637 0.80450106 0.52395022 0.74672318 0.57390636 0.72657257 1.2543918 1.1275806 0.94122398 1.2047533 1.0163771 0.60289377 0.55629778,777,runs/scaling/n10/symqnet_seed_777/best_agent.pt,536cbfb4b907,heldout_validation_mse,0.08674740511924028,runs/scaling/n10/validation_task_bank.npz,0414abb06e3e,cpu,cpu:x86_64,85749.77547447896,info_gain,,runs/scaling/n10/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
