method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
fixed_optimized,512,0,777,777,0,0.051844995468854904,36.51387166976929,6.301844796528005,0.0016084813978523016,38.71716869050741,40.43740176712163,45.42523568832419,41.3766011770349,,,74 13 69 9 44 58 27 38 52 22 14 49 42 74 69 28 9 19 58 38 14 43 69 74 9 49 28 22 58 14 38 69 74 9 19 43,1.2999691 0.88906986 1.2801269 1.9344041 0.39919874 1.796478 0.74939626 1.1762892 1.9552468,,,,,,,dd6618df5121,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,512,1,777,777,1,0.0019023088971152902,29.67223310470581,0.00115308729517791,0.0012195087037980556,37.87965184892528,39.21236394671723,38.27287478553545,39.60274180280976,,,74 13 69 9 44 58 27 38 52 22 14 49 42 74 69 28 9 19 58 38 14 43 69 74 9 49 28 22 58 14 38 69 74 9 19 43,0.5530926 0.80667454 1.2232549 1.1712658 1.682554 1.6941544 1.5749596 0.53123891 0.56599504,,,,,,,dd6618df5121,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,512,2,777,777,2,0.029090354219079018,30.805922031402588,0.001350058785950144,0.0012152886483818293,38.798067175472774,40.431822737446055,39.19246358176073,40.83945072488859,,,74 13 69 9 44 58 27 38 52 22 14 49 42 74 69 28 9 19 58 38 14 43 69 74 9 49 28 22 58 14 38 69 74 9 19 43,1.5248872 0.97547382 0.30354843 0.49890512 1.9890949 1.7361447 1.0137707 0.88535297 0.57161993,,,,,,,dd6618df5121,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,512,3,777,777,3,0.012779726646840572,38.81684112548828,0.0011321519398026997,0.0012697710189968348,38.58332660618342,39.81542875408195,38.98043038659833,40.21696498966776,,,74 13 69 9 44 58 27 38 52 22 14 49 42 74 69 28 9 19 58 38 14 43 69 74 9 49 28 22 58 14 38 69 74 9 19 43,1.5633322 1.4238895 1.4627521 0.38946858 1.1383194 0.80006605 0.25792575 0.23276474 1.0874834,,,,,,,dd6618df5121,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,512,4,777,777,4,0.07268694043159485,42.117552757263184,0.0011425840461419688,0.0011977681424468756,38.424026783710964,39.81586982263252,38.8192280952353,40.21852521691471,,,74 13 69 9 44 58 27 38 52 22 14 49 42 74 69 28 9 19 58 38 14 43 69 74 9 49 28 22 58 14 38 69 74 9 19 43,0.28354067 1.8774307 0.95902288 0.2609219 0.54597771 0.21533337 1.66407 1.7494642 1.5822113,,,,,,,dd6618df5121,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,512,5,777,777,5,0.03287042677402496,34.12467956542969,0.0011396348579890197,0.0012220116332173347,38.777137136397265,40.09093053173274,39.172449886488415,40.49269697861746,,,74 13 69 9 44 58 27 38 52 22 14 49 42 74 69 28 9 19 58 38 14 43 69 74 9 49 28 22 58 14 38 69 74 9 19 43,0.59569526 1.0816338 0.78164166 0.38582039 1.8407333 1.5984635 1.4856551 1.6030411 0.73428398,,,,,,,dd6618df5121,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,512,6,777,777,6,0.0032361652702093124,27.974740982055664,0.0011266028094622823,0.001219479599967599,37.74337722117909,38.966074760537595,38.140836731246154,39.37044853228144,,,74 13 69 9 44 58 27 38 52 22 14 49 42 74 69 28 9 19 58 38 14 43 69 74 9 49 28 22 58 14 38 69 74 9 19 43,1.6878113 0.43038386 0.56003368 0.50612593 0.3120786 0.55322969 0.49622604 0.59730351 0.97015101,,,,,,,dd6618df5121,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,512,7,777,777,7,0.018970850855112076,22.411899089813232,0.001137458538222644,0.0012129312381148338,38.52267456305627,39.49325456051156,38.91841394943185,39.89774582441896,,,74 13 69 9 44 58 27 38 52 22 14 49 42 74 69 28 9 19 58 38 14 43 69 74 9 49 28 22 58 14 38 69 74 9 19 43,1.8056259 1.5296471 1.6002234 0.33389333 0.6291436 0.32827809 0.21841365 0.20708083 1.2655162,,,,,,,dd6618df5121,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,512,8,777,777,8,0.3099178373813629,37.83889198303223,0.001145255131026109,0.0012421805877238512,39.017653079806934,40.11145228287205,39.413925616018886,40.51333406823687,,,74 13 69 9 44 58 27 38 52 22 14 49 42 74 69 28 9 19 58 38 14 43 69 74 9 49 28 22 58 14 38 69 74 9 19 43,0.43769309 0.49567112 0.7598325 0.44080335 0.6750167 1.9058669 1.9267596 0.89279085 1.4781928,,,,,,,dd6618df5121,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,512,9,777,777,9,0.050177138298749924,41.7655553817749,0.001125606811708874,0.0012029486242681742,38.553694111113956,39.90075923502445,38.94951134053473,40.31493200454861,,,74 13 69 9 44 58 27 38 52 22 14 49 42 74 69 28 9 19 58 38 14 43 69 74 9 49 28 22 58 14 38 69 74 9 19 43,0.48396143 0.27790311 0.82897741 0.40028331 1.9687365 1.8414311 1.1035308 0.97101283 1.6913327,,,,,,,dd6618df5121,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
