method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
fixed_optimized,64,0,777,777,0,0.2589133381843567,25.25705099105835,7.301798135611332,0.001465261448174715,38.19591330183256,39.50449146213941,45.908335411998756,39.92440880392678,,,74 14 9 69 44 28 57 38 22 52 19 42 69 74 14 9 58 49 28 38 43 9 14 69 74 19 58 52 28 38 9 14 69 74 49 43,1.2999691 0.88906986 1.2801269 1.9344041 0.39919874 1.796478 0.74939626 1.1762892 1.9552468,,,,,,,95b173be8b06,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,64,1,777,777,1,0.08601963520050049,23.154228687286377,0.001140799011207289,0.0012447708286345005,38.46997412620112,39.57043023547158,38.86545182386827,39.98127472004853,,,74 14 9 69 44 28 57 38 22 52 19 42 69 74 14 9 58 49 28 38 43 9 14 69 74 19 58 52 28 38 9 14 69 74 49 43,0.5530926 0.80667454 1.2232549 1.1712658 1.682554 1.6941544 1.5749596 0.53123891 0.56599504,,,,,,,95b173be8b06,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,64,2,777,777,2,0.30694252252578735,27.49310541152954,0.001127880144243439,0.0012244272511452436,38.15281683152231,39.53680122504011,38.54926197608519,39.94539476116188,,,74 14 9 69 44 28 57 38 22 52 19 42 69 74 14 9 58 49 28 38 43 9 14 69 74 19 58 52 28 38 9 14 69 74 49 43,1.5248872 0.97547382 0.30354843 0.49890512 1.9890949 1.7361447 1.0137707 0.88535297 0.57161993,,,,,,,95b173be8b06,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,64,3,777,777,3,0.04817790910601616,21.72321653366089,0.0011377107714199359,0.0012354867067188025,38.18733011010207,39.191750780446455,38.58171464202719,39.59334548562765,,,74 14 9 69 44 28 57 38 22 52 19 42 69 74 14 9 58 49 28 38 43 9 14 69 74 19 58 52 28 38 9 14 69 74 49 43,1.5633322 1.4238895 1.4627521 0.38946858 1.1383194 0.80006605 0.25792575 0.23276474 1.0874834,,,,,,,95b173be8b06,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,64,4,777,777,4,0.10749923437833786,22.220191955566406,0.001130777592253354,0.0013073149602860212,38.25085969421909,39.50097697088495,38.644086314080695,39.90132451872341,,,74 14 9 69 44 28 57 38 22 52 19 42 69 74 14 9 58 49 28 38 43 9 14 69 74 19 58 52 28 38 9 14 69 74 49 43,0.28354067 1.8774307 0.95902288 0.2609219 0.54597771 0.21533337 1.66407 1.7494642 1.5822113,,,,,,,95b173be8b06,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,64,5,777,777,5,0.01677986979484558,22.139166355133057,0.0011194270983752278,0.0012202654033899307,38.38811426733931,39.18437153333798,38.78376034683444,39.58844454609789,,,74 14 9 69 44 28 57 38 22 52 19 42 69 74 14 9 58 49 28 38 43 9 14 69 74 19 58 52 28 38 9 14 69 74 49 43,0.59569526 1.0816338 0.78164166 0.38582039 1.8407333 1.5984635 1.4856551 1.6030411 0.73428398,,,,,,,95b173be8b06,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,64,6,777,777,6,0.5163564085960388,19.617549419403076,0.001149319966013233,0.0012402015272527933,38.44579850232953,39.24067527987063,38.841155655164684,39.645102457143366,,,74 14 9 69 44 28 57 38 22 52 19 42 69 74 14 9 58 49 28 38 43 9 14 69 74 19 58 52 28 38 9 14 69 74 49 43,1.6878113 0.43038386 0.56003368 0.50612593 0.3120786 0.55322969 0.49622604 0.59730351 0.97015101,,,,,,,95b173be8b06,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,64,7,777,777,7,0.04858303815126419,20.667994022369385,0.0011209890039430724,0.0012452946975827217,38.18940081206771,39.18715444160625,38.58357137586508,39.586555503774434,,,74 14 9 69 44 28 57 38 22 52 19 42 69 74 14 9 58 49 28 38 43 9 14 69 74 19 58 52 28 38 9 14 69 74 49 43,1.8056259 1.5296471 1.6002234 0.33389333 0.6291436 0.32827809 0.21841365 0.20708083 1.2655162,,,,,,,95b173be8b06,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,64,8,777,777,8,0.0575963519513607,25.021121978759766,0.0011293450370430946,0.001214764779433608,38.30323192071066,39.407500938978046,38.69851083274827,39.81681546429172,,,74 14 9 69 44 28 57 38 22 52 19 42 69 74 14 9 58 49 28 38 43 9 14 69 74 19 58 52 28 38 9 14 69 74 49 43,0.43769309 0.49567112 0.7598325 0.44080335 0.6750167 1.9058669 1.9267596 0.89279085 1.4781928,,,,,,,95b173be8b06,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
fixed_optimized,64,9,777,777,9,0.17372062802314758,28.161011695861816,0.001142351215498315,0.0013227981980890036,38.5980308508604,39.31505748187192,38.992548937029724,39.71533750882372,,,74 14 9 69 44 28 57 38 22 52 19 42 69 74 14 9 58 49 28 38 43 9 14 69 74 19 58 52 28 38 9 14 69 74 49 43,0.48396143 0.27790311 0.82897741 0.40028331 1.9687365 1.8414311 1.1035308 0.97101283 1.6913327,,,,,,,95b173be8b06,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""n_actions"": 75, ""name"": ""fixed_optimized"", ""non_adaptive"": true, ""objective"": ""prior_center_fisher_logdet"", ""ridge"": 0.0001}"
