method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
fisher_greedy_fast,64,0,777,777,0,0.018321143463253975,18.121984481811523,111.87151898047887,162.98020500107668,0.3694659454696294,0.4630702605936676,112.83169418715664,163.87760595534928,,,74 62 4 42 13 56 38 63 13 1 8 46 74 37 4 26 22 74 8 49 43 74 38 74 47 4 52 14 4 44 18 74 27 46 74 57,1.1110939 0.88281661 1.1000705 1.4635578 0.64671588 0.76799506 0.57120752 1.4485542 0.52176696,,,,,,,9aa39427aea8,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,64,1,777,777,1,0.033559877425432205,18.78658103942871,105.41766295015502,161.4529947109986,0.3256662037327058,0.46023778850212693,106.28874963408128,162.32333399238996,,,74 62 4 42 13 56 38 63 44 29 8 74 74 37 4 68 22 47 8 13 43 74 38 74 16 38 52 14 4 64 63 74 27 46 74 57,0.69616258 0.83704144 1.068475 1.0395921 1.0462699 0.74747187 1.042357 1.0218719 1.4083576,,,,,,,9aa39427aea8,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,64,2,777,777,2,0.038387149572372437,20.350854873657227,120.2749229915854,162.23756020190194,0.3458372278449436,0.48987098853103817,121.1687011430816,163.13199381693266,,,74 62 4 42 13 56 38 74 74 29 8 34 74 37 4 68 22 47 68 49 43 51 38 74 47 38 52 14 4 44 63 74 27 74 74 57,1.2360485 0.9308188 0.55752689 0.66605842 1.2063453 0.71338308 0.63367522 0.54937196 1.16049,,,,,,,9aa39427aea8,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,64,3,777,777,3,0.006057450547814369,17.622222900390625,102.65045447482004,161.954251001589,0.31592256143792635,0.4574549675453454,103.49660674627457,162.75466451770626,,,74 62 4 42 13 56 38 74 44 29 8 46 74 37 4 68 22 47 8 49 43 74 38 74 16 4 52 14 4 44 18 74 27 46 74 57,1.2574067 1.1799386 1.201529 0.60526031 1.3883367 1.1755664 0.51810372 1.2583574 1.136694,,,,,,,9aa39427aea8,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,64,4,777,777,4,0.011146686971187592,18.575854301452637,109.47515869176843,161.1497318081092,0.32863929906549555,0.4359072772786021,110.39082487372474,161.9488904834725,,,74 62 4 42 13 56 38 74 13 29 8 34 74 37 4 68 74 47 68 49 43 51 38 74 16 4 28 14 4 44 18 74 27 74 74 57,0.54641145 1.431906 0.92167938 0.53384548 0.51905018 1.021277 1.0219954 1.2240918 1.1899869,,,,,,,9aa39427aea8,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,64,5,777,777,5,0.05463635176420212,15.867766380310059,113.09913313986424,161.63031329051591,0.3316349466331303,0.46038554864935577,113.97019886256506,162.58067151647992,,,74 62 4 42 13 56 38 74 13 1 8 46 67 37 4 68 22 74 8 13 43 51 38 74 16 4 52 14 4 64 74 74 27 46 74 57,0.71983069 0.98979658 0.82313424 0.60323358 0.62603623 1.1468477 0.76066709 1.1513535 0.99001831,,,,,,,9aa39427aea8,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,64,6,777,777,6,0.08870206773281097,19.42331027984619,124.19940045543223,162.5017829646822,0.3515536761066566,0.43582377838902175,125.09178560059,163.32267050165683,,,74 62 4 42 13 56 38 63 44 1 8 46 74 37 4 68 22 47 8 13 43 74 38 74 16 4 28 14 4 44 18 74 27 46 74 57,1.3265618 0.62799102 0.7000187 0.67006999 1.2560892 1.3958534 0.91603255 0.55423284 1.35116,,,,,,,9aa39427aea8,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,64,7,777,777,7,0.04416470602154732,18.5427303314209,109.72023419001036,161.255365179386,0.33421033488896984,0.4493992018979043,110.5979461733821,162.1045669890009,,,74 62 4 42 13 56 38 74 74 29 8 46 74 37 4 68 22 74 68 49 43 74 38 74 47 4 52 14 4 44 74 74 27 74 74 57,1.3920144 1.2386929 1.2779019 0.57438517 1.157902 1.3932047 1.1891929 1.3172637 0.82329297,,,,,,,9aa39427aea8,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,64,8,777,777,8,0.020669784396886826,17.92092800140381,122.26538682201256,163.668231718475,0.345861687997563,0.4809337842743844,123.14536622660752,164.53029704280198,,,74 62 4 42 13 56 38 63 74 29 8 46 67 37 4 68 22 74 8 13 43 74 38 74 16 38 52 14 74 44 74 74 27 46 74 57,0.63205171 0.66426176 0.81101805 0.63377964 0.76707041 1.0716987 1.0178615 1.2204221 0.88372862,,,,,,,9aa39427aea8,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,64,9,777,777,9,0.033381566405296326,18.69274616241455,101.37043123702622,158.7257045903243,0.30536092365057105,0.41553619666956365,102.19878732136243,159.66923657106236,,,74 62 4 42 13 56 38 31 44 29 8 74 74 37 4 68 22 47 8 49 43 51 38 74 47 38 52 14 4 64 74 74 27 74 74 57,0.65775639 0.54327953 0.84943187 0.61126852 0.89903212 0.54460162 1.4630111 1.064526 0.72770381,,,,,,,9aa39427aea8,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,64,10,777,777,10,0.02094818279147148,16.68830394744873,124.33362840157416,161.33357625221834,0.3526022418453876,0.45605498598888516,125.24302637191593,162.23023424390703,,,74 62 4 42 13 56 38 74 44 29 8 74 74 37 4 68 22 47 68 13 43 74 38 74 47 4 28 14 46 64 63 74 27 46 74 57,0.65504944 1.2594967 0.72816622 0.96273756 0.72575724 1.3526827 0.74239349 1.3827623 1.0143698,,,,,,,9aa39427aea8,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,64,11,777,777,11,0.017799781635403633,18.14283275604248,97.62847591708932,161.08852124307305,0.3165371146880918,0.4384592466522008,98.49284566007555,161.9462407543324,,,74 62 4 42 13 56 38 31 0 1 8 34 74 74 4 68 22 47 8 13 43 74 38 74 16 4 52 14 46 44 63 74 27 46 31 57,1.1913999 1.194694 1.3484299 1.3531257 1.0373757 1.3307865 0.5108763 1.0007099 0.76532757,,,,,,,9aa39427aea8,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,64,12,777,777,12,0.031536802649497986,18.43369483947754,107.47379580021112,160.92898024362512,0.319685473287892,0.41965351556427777,108.33594940615714,161.810079269344,,,74 62 4 42 13 56 38 74 13 29 8 34 74 37 4 68 74 47 8 49 43 51 38 74 47 38 52 14 74 44 63 74 27 74 74 57,0.90966696 0.82061386 1.4033148 0.57098156 1.4277285 0.52760762 1.2882698 1.3283893 1.2750736,,,,,,,9aa39427aea8,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
