method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
bald_2step_fast,128,0,777,777,0,0.05922313407063484,48.65910720825195,10941.481100974164,21950.204076740192,0.37216870178882444,0.44035317841917276,10942.593057639897,21951.12548430916,,,3 179 103 179 0 0 0 146 138 0 179 167 179 19 179 179 88 179 78 0 179 179 138 0 0 74 179 158 79 137 179 179 91 179 179 179,1.1110939 0.88281661 1.1000705 1.4635578 0.69616258 0.83704144 1.068475 1.0395921 1.2360485 0.9308188 0.55752689 0.9543761 1.0455071 1.4262131 1.364445 1.0743268 0.78317434 1.0847412 0.61097312 1.4160893 0.56432277 1.1383026 1.422307,,,,,,,c2caeb23b5b2,cpu,cpu:x86_64,,,,runs/scaling/n12/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 180, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,1,777,777,1,0.10245838016271591,46.46041488647461,13408.900758539352,22196.34599800338,0.3297352975803531,0.4340772866271436,13409.688053895175,22197.227093216497,,,3 19 179 38 179 16 179 146 138 179 179 167 0 179 179 0 179 44 78 47 7 0 179 39 179 179 179 179 79 179 0 179 91 123 179 0,0.66605842 1.2574067 1.1799386 1.201529 0.60526031 0.54641145 1.431906 0.92167938 0.53384548 0.71983069 0.98979658 1.1685443 1.275279 1.2924527 0.84289551 0.74620408 1.0495571 0.91283429 1.0617067 0.81851733 1.3712348 1.0810651 0.70300549,,,,,,,c2caeb23b5b2,cpu,cpu:x86_64,,,,runs/scaling/n12/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 180, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,2,777,777,2,0.10884261131286621,54.101097106933594,12937.745610914943,21995.412218529964,0.3276467614341527,0.42962547740899026,12938.53965749602,21996.15545148845,,,3 0 103 38 122 16 179 146 179 179 179 167 179 19 0 179 179 44 179 179 0 179 179 0 179 74 179 179 179 137 0 0 91 123 0 0,0.82313424 0.60323358 1.3265618 0.62799102 0.7000187 0.67006999 1.3920144 1.2386929 1.2779019 0.57438517 0.63205171 0.75209415 1.1043887 1.3783271 0.78503132 1.4511695 0.56153733 1.2679998 1.4016755 0.85180449 0.9108212 0.7359215 0.82992244,,,,,,,c2caeb23b5b2,cpu,cpu:x86_64,,,,runs/scaling/n12/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 180, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,3,777,777,3,0.07986752688884735,50.069786071777344,14024.159598642857,21723.634066001978,0.33890886374542284,0.4339392180554569,14024.95363652512,21724.356509454083,,,3 179 103 38 122 16 179 0 138 179 179 167 0 19 179 131 88 44 179 47 7 132 0 39 179 179 179 179 0 179 117 179 91 123 179 0,0.66426176 0.81101805 0.63377964 0.65775639 0.54327953 0.84943187 0.61126852 0.65504944 1.2594967 0.72816622 0.96273756 1.384878 0.85069042 0.58027136 1.0350686 1.2204939 0.7956661 1.0674371 1.3201362 1.0109261 1.1542318 1.2488678 1.1434819,,,,,,,c2caeb23b5b2,cpu,cpu:x86_64,,,,runs/scaling/n12/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 180, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,4,777,777,4,0.10444993525743484,59.427040100097656,13797.557850106386,23045.819150749594,0.5745321622170094,0.9118474554270506,13799.06207003579,23047.239327424904,,,179 19 103 38 179 179 100 146 138 40 179 179 0 19 41 131 0 0 0 47 7 132 179 39 54 179 30 158 79 137 179 21 91 179 0 179,1.1913999 1.194694 1.3484299 1.3531257 0.90966696 0.82061386 1.4033148 0.57098156 1.3051636 1.2730229 1.395169 1.4747119 1.4993581 1.413041 1.3295854 1.0783986 0.64983279 1.3087575 1.3692344 1.0246998 1.118353 1.0236269 1.4241014,,,,,,,c2caeb23b5b2,cpu,cpu:x86_64,,,,runs/scaling/n12/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 180, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,5,777,777,5,0.08584146201610565,53.43205642700195,12568.32829613187,22732.723640510812,0.6124946909646193,0.9438745328225195,12569.931801534645,22734.222391445655,,,3 19 103 38 179 0 179 146 138 40 179 167 179 0 41 179 88 44 179 179 7 132 0 39 54 74 179 179 0 179 179 179 179 179 0 138,1.2156422 1.2602669 1.3273467 1.2385626 1.1407021 0.94850624 1.306527 0.94805157 0.85179961 0.89749193 1.04687 0.81385577 1.3185496 0.94318616 1.3979883 0.96338618 1.3144757 0.61978817 0.75269181 1.2503054 0.96326959 1.0643708 1.288036,,,,,,,c2caeb23b5b2,cpu,cpu:x86_64,,,,runs/scaling/n12/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 180, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,6,777,777,6,0.12332379072904587,58.2321720123291,12937.751691041436,22603.97403978277,0.6100885867555108,0.8402815146837384,12939.307623070716,22605.46017147135,,,3 19 103 179 122 0 0 146 0 40 0 167 179 179 179 131 179 179 179 179 7 132 179 39 0 74 179 0 79 179 117 21 179 123 137 138,1.4875896 0.55634624 0.54802525 0.56249672 0.71566838 1.0228667 0.72898012 0.72699392 1.3574409 0.78884995 1.2275565 1.0434581 1.2612567 0.71693569 0.8498984 1.4951041 1.4011451 1.2346096 1.2569444 1.2667824 1.0701795 0.72441673 0.9553622,,,,,,,c2caeb23b5b2,cpu,cpu:x86_64,,,,runs/scaling/n12/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 180, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,7,777,777,7,0.08100569993257523,60.936683654785156,13842.17971655178,22821.72766403528,0.6095190830011334,0.8446795109193772,13843.74060919961,22823.47538450267,,,3 179 179 38 122 0 100 179 138 179 179 167 179 179 41 0 88 44 179 179 7 132 179 0 54 74 179 179 0 179 117 179 179 179 137 179,1.2745924 0.92315024 0.52525806 0.82721144 1.1363438 0.97228891 1.478233 0.78578776 0.61070281 0.59975004 0.97915637 0.84380412 0.97642756 1.3209137 1.2883403 1.1856793 1.086677 0.97567314 1.1202348 0.50393724 0.6953823 1.4633485 1.3483073,,,,,,,c2caeb23b5b2,cpu,cpu:x86_64,,,,runs/scaling/n12/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 180, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,8,777,777,8,0.07362789660692215,49.87231254577637,15496.158177340274,22686.27765151905,0.6458259530417207,0.8402687963098288,15497.756368360973,22688.106132962275,,,3 179 179 38 122 179 179 146 138 179 179 179 179 19 41 179 88 44 78 179 179 179 179 39 179 74 0 179 179 137 117 179 91 0 179 138,0.80450106 0.52395022 0.93993008 0.76294929 1.2717659 1.2367275 0.58109593 1.0034984 0.98698014 0.87182796 0.99276906 0.81493819 1.2872008 0.67577368 0.9642787 1.1067331 1.0936894 1.4682226 0.99134457 1.1092128 0.61535603 0.86466944 1.2670417,,,,,,,c2caeb23b5b2,cpu,cpu:x86_64,,,,runs/scaling/n12/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 180, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,9,777,777,9,0.1263718158006668,46.039546966552734,13818.261478080078,22687.632857472636,0.6347852726725655,0.8907985175028443,13819.883599075385,22689.1106889816,,,179 19 103 38 122 179 100 146 138 0 0 167 179 179 179 179 88 0 179 47 179 132 179 179 54 74 0 179 0 0 117 179 0 179 137 138,1.1307913 0.86662328 0.6729638 0.59312028 0.52778244 0.53365195 1.0949318 1.4606755 1.3477811 1.362661 0.55574566 1.4140059 0.69138807 1.0187557 1.2610772 0.82953894 0.97888935 1.3291738 0.92498225 0.94340414 0.6090219 0.63192165 1.265272,,,,,,,c2caeb23b5b2,cpu,cpu:x86_64,,,,runs/scaling/n12/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 180, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
