method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
fisher_greedy_fast,32,0,777,777,0,0.10125851631164551,15.873557567596436,111.90908792842593,156.12388899899088,0.34612376152330804,0.5190708034206182,112.78816227503638,157.71133551606908,,,74 62 4 42 13 17 38 63 74 29 8 34 74 37 4 68 22 74 68 49 43 74 38 74 16 4 28 14 4 44 18 74 27 46 31 57,1.2999691 0.88906986 1.2801269 1.9344041 0.39919874 1.796478 0.74939626 1.1762892 1.9552468,,,,,,,9d15901e9649,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,32,1,777,777,1,0.08814697712659836,21.079349994659424,127.68873098603864,167.9458429571241,0.37263738664074075,0.5482280103024095,128.65196924798914,168.76045026583597,,,74 62 4 42 13 56 38 74 44 29 8 34 74 37 74 26 22 47 8 13 43 74 38 74 47 38 28 14 74 64 63 74 27 74 74 57,0.5530926 0.80667454 1.2232549 1.1712658 1.682554 1.6941544 1.5749596 0.53123891 0.56599504,,,,,,,9d15901e9649,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,32,2,777,777,2,0.1503460854291916,21.48029375076294,132.39712575644566,198.34044747403823,0.48748225930871236,1.2172185524832457,133.79493298513503,199.43623719154857,,,74 62 4 42 13 56 74 63 44 29 8 34 74 37 4 68 22 74 8 13 43 74 38 74 47 38 28 14 4 44 18 74 27 46 74 57,1.5248872 0.97547382 0.30354843 0.49890512 1.9890949 1.7361447 1.0137707 0.88535297 0.57161993,,,,,,,9d15901e9649,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,32,3,777,777,3,0.05015936493873596,16.23963737487793,158.55131818938793,202.60644902009517,0.5091983669747909,1.1450502497609705,159.92092455336308,204.37833026517183,,,74 62 4 42 13 56 38 74 44 29 8 46 67 74 4 68 74 47 68 13 43 51 32 74 16 4 52 14 4 64 18 74 27 74 31 57,1.5633322 1.4238895 1.4627521 0.38946858 1.1383194 0.80006605 0.25792575 0.23276474 1.0874834,,,,,,,9d15901e9649,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,32,4,777,777,4,0.6259963512420654,25.991032600402832,127.53635033408904,203.5043427895289,0.34856877755373716,0.6063198088668287,128.4078623963675,204.55116077209823,,,74 74 4 42 13 56 38 74 13 29 41 34 67 37 74 26 22 47 68 49 43 51 38 74 16 38 28 14 74 44 74 74 27 74 74 57,0.28354067 1.8774307 0.95902288 0.2609219 0.54597771 0.21533337 1.66407 1.7494642 1.5822113,,,,,,,9d15901e9649,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,32,5,777,777,5,0.22807349264621735,18.928879261016846,110.86044559164696,145.57859403430484,0.27866630181152785,0.3373640065547079,111.53233727802419,146.21832649572752,,,74 62 4 42 13 56 38 63 13 29 8 46 74 37 4 68 22 74 68 49 43 74 38 74 74 38 52 14 74 44 63 74 27 74 74 57,0.59569526 1.0816338 0.78164166 0.38582039 1.8407333 1.5984635 1.4856551 1.6030411 0.73428398,,,,,,,9d15901e9649,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,32,6,777,777,6,0.4507540166378021,21.99136781692505,106.33675956180215,146.39256900409237,0.2847936670554595,0.4242049471940845,107.03488528249889,147.24475052207708,,,74 62 4 42 13 17 56 31 44 29 8 74 74 74 4 68 74 47 68 74 74 74 32 74 47 4 52 14 4 44 18 74 27 74 31 57,1.6878113 0.43038386 0.56003368 0.50612593 0.3120786 0.55322969 0.49622604 0.59730351 0.97015101,,,,,,,9d15901e9649,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,32,7,777,777,7,0.2797171175479889,19.41465711593628,103.37585529002051,157.66042223549448,0.3031846491568204,0.4310852673370391,104.16927111994785,158.89949927804992,,,74 74 4 42 13 56 74 31 13 29 8 74 67 37 4 68 74 47 68 49 43 51 32 74 74 4 52 14 4 44 18 74 27 74 74 57,1.8056259 1.5296471 1.6002234 0.33389333 0.6291436 0.32827809 0.21841365 0.20708083 1.2655162,,,,,,,9d15901e9649,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,32,8,777,777,8,0.02301248535513878,18.47709560394287,123.40370080589007,168.62400851096027,0.38333146625922787,0.5650024395436049,124.44845036952756,169.3206280178856,,,74 62 4 42 13 17 38 63 44 29 74 46 67 37 4 68 22 74 8 49 43 74 38 74 16 38 28 14 74 44 18 74 27 74 74 57,0.43769309 0.49567112 0.7598325 0.44080335 0.6750167 1.9058669 1.9267596 0.89279085 1.4781928,,,,,,,9d15901e9649,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,32,9,777,777,9,0.05882899463176727,22.316255569458008,140.7010606069687,204.10400451510213,0.5185498739592731,1.1050520406570286,142.02322013766712,205.30901770689525,,,74 74 4 42 13 56 74 74 13 29 8 74 74 37 4 26 22 47 68 49 43 51 38 74 47 38 28 14 74 44 18 74 27 74 74 57,0.48396143 0.27790311 0.82897741 0.40028331 1.9687365 1.8414311 1.1035308 0.97101283 1.6913327,,,,,,,9d15901e9649,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
