method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
fisher_greedy_fast,512,0,777,777,0,0.060410525649785995,37.37886953353882,132.0331170281861,149.2794222140219,0.5765205003424652,0.3341147967148572,133.24699491689293,149.99681219342165,,,74 62 4 42 13 17 56 63 13 29 74 34 74 37 4 26 22 74 8 49 43 74 38 74 74 38 28 14 46 44 18 74 27 46 74 57,1.2999691 0.88906986 1.2801269 1.9344041 0.39919874 1.796478 0.74939626 1.1762892 1.9552468,,,,,,,583c4a0606b5,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,512,1,777,777,1,0.009213771671056747,23.900807857513428,135.49554114514547,146.58609803882428,0.31360981261564624,0.33552272361703217,136.2005662489941,147.3028364998754,,,74 62 4 42 13 56 38 31 74 1 8 34 74 37 4 68 22 47 68 13 43 74 38 74 47 38 28 14 74 44 63 74 27 46 74 57,0.5530926 0.80667454 1.2232549 1.1712658 1.682554 1.6941544 1.5749596 0.53123891 0.56599504,,,,,,,583c4a0606b5,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,512,2,777,777,2,0.05313192307949066,32.69888639450073,138.65838169456563,147.72269278182648,0.31772794641761315,0.33360376255586743,139.3663801653828,148.43641853076406,,,74 62 4 42 13 56 38 0 44 29 74 34 74 74 4 26 22 47 8 49 43 74 38 74 47 38 52 14 4 44 18 74 27 74 74 57,1.5248872 0.97547382 0.30354843 0.49890512 1.9890949 1.7361447 1.0137707 0.88535297 0.57161993,,,,,,,583c4a0606b5,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,512,3,777,777,3,0.1311548948287964,34.090237617492676,131.41642299726502,147.04837853787467,0.30937947061223287,0.3351824707351625,132.11543292466862,147.7668505103793,,,74 62 4 42 13 74 38 31 13 29 8 46 74 74 4 26 22 47 8 49 43 51 74 74 16 4 52 14 74 74 74 74 27 74 31 57,1.5633322 1.4238895 1.4627521 0.38946858 1.1383194 0.80006605 0.25792575 0.23276474 1.0874834,,,,,,,583c4a0606b5,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,512,4,777,777,4,0.22396975755691528,41.49922180175781,129.43971577462636,147.2051607852336,0.30506194323404795,0.333759788190946,130.1363432463,147.92034952552058,,,74 74 4 42 13 56 38 31 13 1 8 34 74 37 74 68 22 74 8 13 43 51 38 74 74 4 52 14 4 44 74 74 27 74 31 57,0.28354067 1.8774307 0.95902288 0.2609219 0.54597771 0.21533337 1.66407 1.7494642 1.5822113,,,,,,,583c4a0606b5,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,512,5,777,777,5,0.11727889627218246,48.714576721191406,141.37006086012764,146.5955582098104,0.32173491328851217,0.33262473880313337,142.08427264626758,147.31304353335872,,,74 62 4 42 13 74 38 31 13 29 8 34 74 37 4 68 22 47 68 49 43 74 38 74 47 4 28 14 74 44 18 74 27 46 74 57,0.59569526 1.0816338 0.78164166 0.38582039 1.8407333 1.5984635 1.4856551 1.6030411 0.73428398,,,,,,,583c4a0606b5,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,512,6,777,777,6,0.5455901622772217,36.53660297393799,141.14644370662668,146.14338480168954,0.3228044111488594,0.33236920717172325,141.86117233152294,146.85564741375856,,,74 62 4 42 13 56 38 74 13 29 74 46 74 74 74 26 22 47 68 49 43 51 74 74 47 38 52 14 74 44 63 74 27 74 74 57,1.6878113 0.43038386 0.56003368 0.50612593 0.3120786 0.55322969 0.49622604 0.59730351 0.97015101,,,,,,,583c4a0606b5,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,512,7,777,777,7,0.045690491795539856,39.92447471618652,136.2390596898169,147.45426055742428,0.311263642894725,0.3354405052959919,136.94175298183433,148.17187850712799,,,74 62 74 42 13 56 74 31 44 29 8 74 74 37 4 68 22 47 74 49 74 74 38 74 47 4 28 14 4 74 74 74 27 74 31 57,1.8056259 1.5296471 1.6002234 0.33389333 0.6291436 0.32827809 0.21841365 0.20708083 1.2655162,,,,,,,583c4a0606b5,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,512,8,777,777,8,0.07672884315252304,41.71733283996582,136.82968252558365,147.50739498413168,0.31418688013218343,0.3318310191389173,137.53538790559912,148.15439318772405,,,74 74 4 42 13 56 38 63 74 29 74 34 74 37 4 68 22 74 8 49 43 74 38 74 16 38 52 14 4 74 18 74 27 74 31 57,0.43769309 0.49567112 0.7598325 0.44080335 0.6750167 1.9058669 1.9267596 0.89279085 1.4781928,,,,,,,583c4a0606b5,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,512,9,777,777,9,0.09339577704668045,44.88185262680054,130.8378758840263,146.76350829540752,0.3063847511334138,0.32889030990190804,131.53635984053835,147.47978348168544,,,74 74 4 17 54 17 38 31 13 29 74 34 74 37 74 68 74 36 8 13 43 51 38 74 74 38 28 14 74 44 18 74 27 74 74 57,0.48396143 0.27790311 0.82897741 0.40028331 1.9687365 1.8414311 1.1035308 0.97101283 1.6913327,,,,,,,583c4a0606b5,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
