method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
fisher_greedy_fast,256,0,777,777,0,0.01278724242001772,34.145387172698975,127.01662783446308,153.50990850129165,0.3994368243082944,0.49929815577343106,128.009091804011,154.49799579801038,,,74 62 4 42 13 17 38 63 13 29 8 34 74 74 4 26 67 74 8 49 43 74 38 74 74 4 28 14 4 44 18 74 27 46 74 57,1.2999691 0.88906986 1.2801269 1.9344041 0.39919874 1.796478 0.74939626 1.1762892 1.9552468,,,,,,,610eafe8f54d,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,256,1,777,777,1,0.05797335132956505,25.58137607574463,127.87709890269778,150.52359018591233,0.3854367080041104,0.48677477752789855,128.82404960045176,151.50700823869556,,,74 62 4 42 13 56 38 31 13 29 8 34 74 37 74 26 22 47 68 13 43 51 32 74 47 38 28 14 74 64 63 74 27 74 74 57,0.5530926 0.80667454 1.2232549 1.1712658 1.682554 1.6941544 1.5749596 0.53123891 0.56599504,,,,,,,610eafe8f54d,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,256,2,777,777,2,0.2719308137893677,37.18514108657837,141.10430943805517,154.30094374460168,0.4050059813178248,0.5088344623800367,142.08104287131897,155.17244400689378,,,74 62 4 42 13 56 38 63 44 29 8 34 74 37 74 26 22 47 8 49 43 74 38 74 47 38 28 14 46 44 18 74 27 46 74 57,1.5248872 0.97547382 0.30354843 0.49890512 1.9890949 1.7361447 1.0137707 0.88535297 0.57161993,,,,,,,610eafe8f54d,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,256,3,777,777,3,0.14511971175670624,34.635345458984375,137.60287902227395,151.85069624567404,0.39951618722019094,0.49158427282236516,138.57563886429287,152.88340474944562,,,74 62 4 42 13 56 38 74 13 29 41 46 74 37 4 74 22 47 8 49 43 51 74 74 16 74 52 14 74 64 63 74 27 74 31 57,1.5633322 1.4238895 1.4627521 0.38946858 1.1383194 0.80006605 0.25792575 0.23276474 1.0874834,,,,,,,610eafe8f54d,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,256,4,777,777,4,0.27444711327552795,35.39698314666748,129.22264240397556,150.23775401641615,0.3747046931595024,0.4897407488897443,130.14884825356097,151.34011127520353,,,74 74 4 42 13 17 38 63 13 1 8 34 74 37 4 68 22 47 8 49 43 74 38 74 74 4 28 14 4 44 74 74 27 74 31 57,0.28354067 1.8774307 0.95902288 0.2609219 0.54597771 0.21533337 1.66407 1.7494642 1.5822113,,,,,,,610eafe8f54d,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,256,5,777,777,5,0.04458223655819893,28.011910915374756,133.88485744103997,151.74598596058786,0.3927877470333543,0.5145817412994802,134.83169074364318,152.67354898969643,,,74 62 4 42 13 56 38 31 13 29 8 74 74 37 4 26 22 47 8 49 43 74 38 74 16 38 52 14 4 44 18 74 27 74 74 57,0.59569526 1.0816338 0.78164166 0.38582039 1.8407333 1.5984635 1.4856551 1.6030411 0.73428398,,,,,,,610eafe8f54d,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,256,6,777,777,6,0.2780343294143677,28.49824047088623,134.19621857853295,150.96126054413617,0.39382302202284336,0.5170907534193248,135.1580026449584,151.94278449052945,,,74 62 4 42 13 17 56 31 44 29 8 34 67 37 74 68 74 47 68 49 43 74 74 74 16 4 52 14 46 64 18 74 27 74 31 57,1.6878113 0.43038386 0.56003368 0.50612593 0.3120786 0.55322969 0.49622604 0.59730351 0.97015101,,,,,,,610eafe8f54d,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,256,7,777,777,7,0.13121198117733002,22.70311403274536,132.03328227650167,149.92649704799987,0.3812133056473815,0.4924042441416532,132.9636180307716,150.89959700708278,,,74 62 4 42 13 17 56 31 13 74 8 46 74 37 4 74 74 47 8 49 74 74 32 74 47 4 28 14 4 64 63 74 27 74 31 31,1.8056259 1.5296471 1.6002234 0.33389333 0.6291436 0.32827809 0.21841365 0.20708083 1.2655162,,,,,,,610eafe8f54d,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,256,8,777,777,8,0.05834372341632843,37.61381959915161,133.78275947697045,149.33171207667328,0.394023240207591,0.48546920879743993,134.7419728473243,150.28001755126752,,,74 74 4 42 54 17 38 31 13 29 8 34 74 74 4 68 22 47 68 13 43 74 38 74 74 4 28 14 4 44 18 74 27 74 74 57,0.43769309 0.49567112 0.7598325 0.44080335 0.6750167 1.9058669 1.9267596 0.89279085 1.4781928,,,,,,,610eafe8f54d,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
fisher_greedy_fast,256,9,777,777,9,0.047459058463573456,33.97278070449829,126.9744510419615,152.07030306919478,0.3830223641772237,0.5011656903661788,127.92383402120322,152.86276797996834,,,74 74 4 42 13 56 38 31 13 29 8 34 74 37 4 68 22 74 68 49 43 74 38 74 16 38 28 14 4 44 18 74 27 74 74 57,0.48396143 0.27790311 0.82897741 0.40028331 1.9687365 1.8414311 1.1035308 0.97101283 1.6913327,,,,,,,610eafe8f54d,cpu,cpu:x86_64,,,,runs/ood_wide/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 75, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 781}"
