method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
no_graph,128,0,777,777,0,0.04800117760896683,5.947673797607422,0.9273818868678063,0.9564654610585421,9.610764578812653,37.59542599436827,11.068325893979313,39.09612895222381,0.000982162749601735,48.87293641347242,68 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34,1.1110939 0.88281661 1.1000705 1.4635578 0.61066598 1.3869323 0.80522013 1.0423828 1.4751371,777,runs/ablations_paper/no_graph_seed_777/best_agent.pt,e8eedb41d140,heldout_validation_mse,0.0619790471973829,runs/ablations_paper/validation_task_bank.npz,620b33106e17,cpu,cpu:x86_64,7450.175281358999,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
no_graph,128,1,777,777,1,0.08044746518135071,3.844651222229004,0.8997858935294466,0.9353332861792296,6.498053815448657,37.63988922582939,7.9093129283541606,39.09051849041134,,,68 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34,0.69616258 0.83704144 1.068475 1.0395921 1.3236412 1.3300858 1.2638664 0.68402159 0.70333058,777,runs/ablations_paper/no_graph_seed_777/best_agent.pt,e8eedb41d140,heldout_validation_mse,0.0619790471973829,runs/ablations_paper/validation_task_bank.npz,620b33106e17,cpu,cpu:x86_64,7450.175281358999,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
no_graph,128,2,777,777,2,0.06709636747837067,3.14138126373291,0.8998840348795056,0.9249011927749962,8.529917805895415,37.9551820224151,9.943013021256775,39.39609319786541,,,68 61 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34,1.2360485 0.9308188 0.55752689 0.66605842 1.4939415 1.3534137 0.95209485 0.88075167 0.70645553,777,runs/ablations_paper/no_graph_seed_777/best_agent.pt,e8eedb41d140,heldout_validation_mse,0.0619790471973829,runs/ablations_paper/validation_task_bank.npz,620b33106e17,cpu,cpu:x86_64,7450.175281358999,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
no_graph,128,3,777,777,3,0.06370395421981812,6.444099426269531,0.8995401795901772,0.923378043808043,9.620431409631339,37.65866725007072,11.036217526351619,39.07528502168134,,,68 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34,1.2574067 1.1799386 1.201529 0.60526031 1.0212885 0.83337003 0.53218096 0.5182026 0.99304628,777,runs/ablations_paper/no_graph_seed_777/best_agent.pt,e8eedb41d140,heldout_validation_mse,0.0619790471973829,runs/ablations_paper/validation_task_bank.npz,620b33106e17,cpu,cpu:x86_64,7450.175281358999,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
no_graph,128,4,777,777,4,0.08508904278278351,12.031959533691406,0.9008212428953912,0.9255854820366949,8.673095687602958,38.68828224949539,10.091960097068092,40.1191950077191,,,68 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 68 68 68 68 68 68 68 68 68 68 68 68,0.54641145 1.431906 0.92167938 0.53384548 0.69220984 0.50851852 1.3133723 1.3608134 1.2678951,777,runs/ablations_paper/no_graph_seed_777/best_agent.pt,e8eedb41d140,heldout_validation_mse,0.0619790471973829,runs/ablations_paper/validation_task_bank.npz,620b33106e17,cpu,cpu:x86_64,7450.175281358999,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
no_graph,128,5,777,777,5,0.07307291775941849,5.494543075561523,0.9007137495144788,0.925662781810388,6.5301307121343495,37.92628974770196,7.942180744268828,39.33063248405233,,,68 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34,0.71983069 0.98979658 0.82313424 0.60323358 1.4115185 1.2769241 1.2142528 1.2794672 0.79682446,777,runs/ablations_paper/no_graph_seed_777/best_agent.pt,e8eedb41d140,heldout_validation_mse,0.0619790471973829,runs/ablations_paper/validation_task_bank.npz,620b33106e17,cpu,cpu:x86_64,7450.175281358999,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
no_graph,128,6,777,777,6,0.10868045687675476,5.694094657897949,0.8982321629042013,0.9224495443049818,8.573190771534833,37.70556778181344,9.985132110563832,39.15055879042484,,,68 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34,1.3265618 0.62799102 0.7000187 0.67006999 0.56226587 0.6962387 0.66457003 0.72072417 0.92786163,777,runs/ablations_paper/no_graph_seed_777/best_agent.pt,e8eedb41d140,heldout_validation_mse,0.0619790471973829,runs/ablations_paper/validation_task_bank.npz,620b33106e17,cpu,cpu:x86_64,7450.175281358999,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
no_graph,128,7,777,777,7,0.18724888563156128,13.184455871582031,0.9022795679306405,0.9308367734774947,11.901186973166963,38.7585470743943,13.329543170079383,40.21832597209141,,,68 34 34 34 34 34 68 68 68 68 68 68 68 68 68 68 68 68 68 34 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68,1.3920144 1.2386929 1.2779019 0.57438517 0.7384131 0.57126564 0.51022983 0.50393379 1.0919534,777,runs/ablations_paper/no_graph_seed_777/best_agent.pt,e8eedb41d140,heldout_validation_mse,0.0619790471973829,runs/ablations_paper/validation_task_bank.npz,620b33106e17,cpu,cpu:x86_64,7450.175281358999,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
no_graph,128,8,777,777,8,0.07640349119901657,5.272280693054199,0.9001895022164617,0.9246082336176187,8.578026964743104,37.658605055185035,9.99371736543253,39.080016780644655,,,68 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34,0.63205171 0.66426176 0.81101805 0.63377964 0.76389819 1.4477038 1.4593109 0.88488382 1.2101071,777,runs/ablations_paper/no_graph_seed_777/best_agent.pt,e8eedb41d140,heldout_validation_mse,0.0619790471973829,runs/ablations_paper/validation_task_bank.npz,620b33106e17,cpu,cpu:x86_64,7450.175281358999,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
no_graph,128,9,777,777,9,0.10130534321069717,4.239380836486816,0.9033720093106644,0.930982525460422,7.446209424718593,37.585812533507124,8.86157561197049,39.016759546939284,,,68 61 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34,0.65775639 0.54327953 0.84943187 0.61126852 1.4826314 1.4119061 1.0019615 0.92834044 1.3285182,777,runs/ablations_paper/no_graph_seed_777/best_agent.pt,e8eedb41d140,heldout_validation_mse,0.0619790471973829,runs/ablations_paper/validation_task_bank.npz,620b33106e17,cpu,cpu:x86_64,7450.175281358999,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
