method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
mlp_only,64,0,777,777,0,0.06492458283901215,5.715597152709961,0.7104192789281822,0.5787537374999374,10.114965446215743,41.09904248616658,12.475952053339117,42.16390772489831,0.34512411223517525,0.18811952146296604,21 1 12 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,1.1110939 0.88281661 1.1000705 1.4635578 0.61066598 1.3869323 0.80522013 1.0423828 1.4751371,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,1,777,777,1,0.06431170552968979,4.534463882446289,0.41528869446160066,0.5208075162954628,6.7684559099790125,40.719074226217344,7.867078966228291,41.94429895142093,,,69 12 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,0.69616258 0.83704144 1.068475 1.0395921 1.3236412 1.3300858 1.2638664 0.68402159 0.70333058,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,2,777,777,2,0.10899312049150467,5.81694221496582,0.4172066853950835,0.5591090302914381,9.099576331209391,40.90772746712901,10.099567941829768,41.90593175007962,,,69 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,1.2360485 0.9308188 0.55752689 0.66605842 1.4939415 1.3534137 0.95209485 0.88075167 0.70645553,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,3,777,777,3,0.06010276824235916,12.414719581604004,0.4254336106694407,0.5777492769993842,13.041982472512043,39.76578696165234,14.065439993929532,41.070666775340214,,,69 59 59 59 59 59 59 59 59 59 59 59 64 59 64 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,1.2574067 1.1799386 1.201529 0.60526031 1.0212885 0.83337003 0.53218096 0.5182026 0.99304628,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,4,777,777,4,0.0939587652683258,9.113077163696289,0.39990216868722606,0.5366872064769268,7.603868509047768,38.6024450417608,8.566785160736698,39.57519226241857,,,21 1 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,0.54641145 1.431906 0.92167938 0.53384548 0.69220984 0.50851852 1.3133723 1.3608134 1.2678951,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,5,777,777,5,0.0541154108941555,11.620988845825195,0.39731777764649856,0.5306397506501526,6.644836668985793,38.59944676514715,7.595103185546274,39.89280771929771,,,69 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,0.71983069 0.98979658 0.82313424 0.60323358 1.4115185 1.2769241 1.2142528 1.2794672 0.79682446,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,6,777,777,6,0.10780152678489685,3.5882225036621094,0.41226208365211886,0.5305902741383761,8.899837729081305,39.81741858297028,9.887356440433198,40.80321520450525,,,69 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,1.3265618 0.62799102 0.7000187 0.67006999 0.56226587 0.6962387 0.66457003 0.72072417 0.92786163,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,7,777,777,7,0.08578895777463913,14.502318382263184,0.41612324356618857,0.577147991862148,8.82187767031913,38.897341466508806,9.814644623677143,39.97702995548025,,,69 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,1.3920144 1.2386929 1.2779019 0.57438517 0.7384131 0.57126564 0.51022983 0.50393379 1.0919534,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,8,777,777,8,0.1290976107120514,4.874605178833008,0.40091942517190343,0.6392528011929244,6.650352934634106,38.560400978894904,7.61388350575645,39.879318268503994,,,69 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,0.63205171 0.66426176 0.81101805 0.63377964 0.76389819 1.4477038 1.4593109 0.88488382 1.2101071,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,9,777,777,9,0.09279371798038483,4.134415626525879,0.4131933221490019,0.5382052331697196,6.967207420125811,40.95510870683938,7.972867008195156,41.949396196287125,,,69 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,0.65775639 0.54327953 0.84943187 0.61126852 1.4826314 1.4119061 1.0019615 0.92834044 1.3285182,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,10,777,777,10,0.10054729878902435,6.888272285461426,0.42657635640352964,0.5725922528654337,11.345456435164023,41.38440077076666,12.362987550053125,42.33772054431029,,,69 59 59 59 59 59 59 59 59 69 59 59 69 59 69 59 69 59 69 59 59 59 59 59 59 59 69 59 69 59 69 59 69 59 59 59,0.65504944 1.2594967 0.72816622 0.96273756 0.93379503 0.59876817 1.4789028 0.90591764 1.1903452,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,11,777,777,11,0.03858201205730438,11.44249439239502,0.43421236073805225,0.5705804796889424,14.21636605906921,39.911977306474,15.266575336378688,41.202565509593114,,,69 1 59 59 69 59 69 59 69 59 69 59 69 59 69 59 69 69 59 69 69 69 59 69 69 69 69 69 69 69 69 59 59 69 69 69,1.1913999 1.194694 1.3484299 1.3531257 1.3612484 1.1011392 1.2950019 1.3013247 1.4188192,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,12,777,777,12,0.05613481253385544,8.053789138793945,0.42271600492919487,0.6164752994664013,10.00701433319288,39.33366647106595,11.025371017037994,40.54081556387246,,,21 69 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,0.90966696 0.82061386 1.4033148 0.57098156 1.3055937 1.2768258 1.2007926 0.76405954 0.88754112,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,13,777,777,13,0.022726109251379967,12.361820220947266,0.3723141109933042,0.49284222768619657,5.622372939898115,38.925351458601654,6.534498165516804,39.84371354454197,,,69 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,1.3051636 1.2730229 1.395169 1.2156422 1.3149614 0.93727702 0.72976005 0.50725347 0.81015372,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,14,777,777,14,0.0871347188949585,2.944455146789551,0.38640725607466364,0.5154241807758808,6.52013077504105,38.61185081768781,7.4602781678549945,39.775995479431,0.0431494845284356,2.019368709666428,21 1 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,1.2602669 1.3273467 1.2385626 1.1407021 0.5237993 0.76855677 1.2651194 1.2667117 1.0675403,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,15,777,777,15,0.0730833187699318,8.995514869689941,0.4161013316156136,0.5574613169301301,9.876045311102644,40.22685848758556,10.862292592517203,41.262017184635624,,,21 1 12 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 69 59 59 59 59 59 59 59 59 59,0.94850624 1.306527 0.94805157 0.85179961 0.95069391 1.397747 0.68127358 1.4880944 1.1979374,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,16,777,777,16,0.07962491363286972,13.844179153442383,0.41762245948322946,0.6099152378737926,11.768565720154179,39.123955997638404,12.76638476540231,40.05339872674085,,,21 1 12 59 59 59 59 59 59 59 59 59 59 69 59 64 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,0.89749193 1.04687 1.4875896 0.55634624 1.4097995 1.1833563 0.63836497 0.76563138 1.0908875,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,17,777,777,17,0.06240542232990265,5.11644172668457,0.3731347128955854,0.4865104565396905,5.553175995980079,38.42877526767552,6.469846741917233,39.46253968751989,,,69 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,0.54802525 0.56249672 0.71566838 1.0228667 0.67971802 1.0236052 0.92946202 1.2903621 1.1080738,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,18,777,777,18,0.06285744160413742,7.94890022277832,0.4180761979013268,0.5352542793843895,8.91671685450193,40.09245248744264,9.913161080071909,41.340986761497334,,,69 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,0.72898012 0.72699392 1.3574409 0.78884995 1.0007712 1.277792 1.2193784 0.52121168 0.73369694,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,19,777,777,19,0.11132398247718811,4.745840072631836,0.390417472873297,0.5547354812733829,6.6585640759310785,38.87385776033625,7.609859118626143,40.16364424023777,,,69 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,1.2275565 1.2745924 0.92315024 0.52525806 0.53119183 0.5291425 1.4003408 0.77401763 1.0236385,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,20,777,777,20,0.03686143830418587,6.579110145568848,0.39012198168266976,0.5268240056466311,7.601607784939309,38.413741800468415,8.54849541792646,39.55951728858054,,,69 1 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,0.82721144 1.1363438 0.97228891 1.478233 1.3787099 0.67079556 0.98068899 0.78367782 1.446714,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
mlp_only,64,21,777,777,21,0.10287819802761078,3.254751205444336,0.4024430818390101,0.5222217296250165,6.586712591039638,38.144033489516005,7.566671116769107,39.323723496636376,,,21 1 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59,0.78578776 0.61070281 0.59975004 0.97915637 0.50144041 1.0255299 1.3044108 0.83071053 1.2856983,777,runs/ablations_paper/mlp_only_seed_777/best_agent.pt,54b04f0cfc03,heldout_validation_mse,0.06598119321279228,runs/ablations_paper/validation_task_bank.npz,c598bedd2d0c,cpu,cpu:x86_64,6994.8830399760045,info_gain,,runs/ablations_paper/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""none"", ""name"": ""symqnet"", ""temporal"": ""last"", ""use_smc_feedback"": true, ""use_vae"": true}"
