method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
bald_2step_fast,64,0,777,777,0,0.02643844299018383,15.021678924560547,63.295658241258934,120.41658253292553,0.2755927432897604,0.35618545371107757,64.03961316229672,121.10568297794089,,,17 0 74 0 13 17 0 74 13 0 74 46 74 74 74 74 67 47 74 49 74 74 38 15 16 4 28 65 0 64 74 60 27 74 74 74,1.1110939 0.88281661 1.1000705 1.4635578 0.64671588 0.76799506 0.57120752 1.4485542 0.52176696,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,1,777,777,1,0.05251200124621391,15.212380409240723,65.9956382361189,117.73576753330417,0.26635827250882155,0.3541086916811764,66.6811662247508,118.4046175039839,,,74 45 4 17 13 17 74 74 13 74 8 0 0 10 74 26 74 47 8 74 25 74 74 74 74 74 28 74 46 64 74 74 27 35 31 57,0.69616258 0.83704144 1.068475 1.0395921 1.0462699 0.74747187 1.042357 1.0218719 1.4083576,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,2,777,777,2,0.03205556422472,12.527432441711426,70.02588613088139,122.36503174062818,0.2711070572129554,0.3637144691310823,70.7297193552626,123.03446576697752,,,0 74 4 74 74 17 74 31 13 0 8 0 15 74 74 74 74 47 8 74 0 51 0 15 74 4 74 74 74 64 74 60 27 35 74 0,1.2360485 0.9308188 0.55752689 0.66605842 1.2063453 0.71338308 0.63367522 0.54937196 1.16049,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,3,777,777,3,0.09885768592357635,16.247329711914062,66.20885971157502,122.40778520936146,0.2653666112261514,0.3593679575715214,66.91070427768864,123.24790275306441,,,0 74 4 17 13 0 38 31 13 0 0 74 74 74 74 26 74 74 8 49 0 51 0 0 74 4 74 74 0 64 74 74 27 74 74 57,1.2574067 1.1799386 1.201529 0.60526031 1.3883367 1.1755664 0.51810372 1.2583574 1.136694,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,4,777,777,4,0.1378142088651657,16.62981414794922,62.81591448674185,120.37262975354679,0.26751627188382876,0.37395567051135004,63.532799492046856,121.20590472477488,,,74 0 4 74 74 17 38 74 13 1 8 0 0 74 74 0 74 0 74 0 25 0 38 0 0 74 0 65 74 64 18 74 27 74 74 57,0.54641145 1.431906 0.92167938 0.53384548 0.51905018 1.021277 1.0219954 1.2240918 1.1899869,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,5,777,777,5,0.029581524431705475,17.807588577270508,68.75909663439315,123.01325667067431,0.27568577853445375,0.37395270192064345,69.49964510406264,123.81081117200665,,,17 0 0 74 13 17 38 0 13 74 74 46 74 10 74 74 67 47 8 49 25 51 74 0 16 0 28 74 46 64 74 74 27 74 31 57,0.71983069 0.98979658 0.82313424 0.60323358 0.62603623 1.1468477 0.76066709 1.1513535 0.99001831,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,6,777,777,6,0.041870031505823135,16.357831954956055,70.01164703979157,121.13426753785461,0.27416500314656234,0.3669294819701463,70.72867936545259,121.9030330539681,,,17 74 4 17 13 0 38 0 74 1 74 74 0 74 74 26 74 47 8 0 25 51 74 15 74 4 74 0 46 74 18 60 74 35 31 57,1.3265618 0.62799102 0.7000187 0.67006999 1.2560892 1.3958534 0.91603255 0.55423284 1.35116,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,7,777,777,7,0.041943565011024475,14.176590919494629,69.73999550488467,123.02033955347724,0.27461294343488085,0.3668478166218847,70.44651030769779,123.685380036477,,,0 0 0 0 13 74 38 0 13 74 74 46 74 74 36 26 74 47 74 49 74 51 38 0 16 4 28 74 74 74 74 0 27 74 74 74,1.3920144 1.2386929 1.2779019 0.57438517 1.157902 1.3932047 1.1891929 1.3172637 0.82329297,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,8,777,777,8,0.04896117374300957,15.413773536682129,68.60432475999308,123.05067956913263,0.27274796351169545,0.3645754768513143,69.3114868837357,123.85709845693782,,,74 0 74 17 13 17 74 31 74 1 8 74 74 0 0 26 74 47 8 74 74 51 38 0 74 4 74 74 74 64 18 74 27 0 31 57,0.63205171 0.66426176 0.81101805 0.63377964 0.76707041 1.0716987 1.0178615 1.2204221 0.88372862,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,9,777,777,9,0.11084294319152832,19.81656837463379,68.66071880924412,123.00301928189583,0.2724947925243113,0.36535225808620453,69.36514986834179,123.69221853441559,,,74 74 4 17 13 74 38 31 13 74 8 46 74 10 0 74 74 47 74 74 74 74 74 0 0 4 0 74 0 64 74 74 0 74 31 57,0.65775639 0.54327953 0.84943187 0.61126852 0.89903212 0.54460162 1.4630111 1.064526 0.72770381,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,10,777,777,10,0.018894530832767487,14.409689903259277,66.78942600976572,123.3127047889866,0.27365257523746955,0.3810742637142539,67.50120505845796,124.05345754814334,,,17 74 4 17 13 17 38 31 74 74 8 74 74 74 36 26 67 74 8 74 74 51 38 74 74 4 28 74 46 64 0 74 0 74 74 57,0.65504944 1.2594967 0.72816622 0.96273756 0.72575724 1.3526827 0.74239349 1.3827623 1.0143698,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,11,777,777,11,0.05776425823569298,13.524415969848633,66.15434166289762,122.69477546215057,0.26988017877253395,0.3627349797170609,66.8530448359282,123.37570372619666,,,17 74 4 17 74 74 38 31 13 74 8 74 0 0 74 0 67 47 0 49 0 0 38 74 16 4 28 74 74 64 0 74 27 0 31 57,1.1913999 1.194694 1.3484299 1.3531257 1.0373757 1.3307865 0.5108763 1.0007099 0.76532757,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,12,777,777,12,0.01105835847556591,18.924421310424805,56.88384227364117,119.88132473197766,0.2522014191425923,0.358784687705338,57.56498673710868,120.58453608187847,,,74 0 4 74 13 74 74 31 74 0 74 74 15 0 36 74 67 74 8 49 0 74 74 15 0 74 28 0 74 64 74 74 74 74 74 57,0.90966696 0.82061386 1.4033148 0.57098156 1.4277285 0.52760762 1.2882698 1.3283893 1.2750736,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,13,777,777,13,0.02964547649025917,17.078299522399902,62.09120414698393,121.64321425370872,0.2597794648156398,0.3699681838043034,62.78345227150971,122.31730716302991,,,17 74 74 17 13 74 74 31 13 74 8 46 0 74 36 26 0 74 0 0 0 51 38 74 74 4 74 74 74 74 74 74 74 74 74 74,1.3051636 1.2730229 1.395169 1.2156422 0.8168655 1.4207695 0.96045035 0.6337316 1.1895865,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,14,777,777,14,0.10089734941720963,12.736687660217285,60.15959806326363,120.8404197532218,0.2642060862854123,0.363484286936,60.85609927281944,121.50163078331389,,,17 0 0 74 13 17 74 74 0 74 8 74 74 10 74 74 0 47 0 74 25 51 38 0 0 74 28 0 74 74 74 74 27 35 74 57,1.2602669 1.3273467 1.2385626 1.1407021 1.0340319 1.304408 1.372692 0.83170414 1.1101968,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,15,777,777,15,0.1161639392375946,14.663689613342285,63.64298542030156,121.36794123216532,0.26272247325525516,0.3694347105920315,64.3388645484164,122.0242137205787,,,17 74 0 17 13 17 38 31 74 0 8 74 15 74 36 74 0 74 8 0 25 74 74 74 16 74 74 74 46 64 74 0 27 35 31 0,0.94850624 1.306527 0.94805157 0.85179961 0.93703872 0.87681311 1.1447842 1.4705559 1.2284013,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,16,777,777,16,0.03438994288444519,14.185531616210938,63.905219382528834,121.73963570967317,0.26240190749781,0.3631487488746643,64.6016975515522,122.49655716004781,,,17 74 4 0 13 74 38 31 0 74 8 0 15 10 36 0 67 47 0 74 0 74 38 74 74 4 74 65 74 64 74 60 74 0 74 74,0.89749193 1.04687 1.4875896 0.55634624 0.95753211 1.2020047 1.0153811 0.60827637 0.78345662,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,17,777,777,17,0.18715190887451172,18.739980697631836,60.48602108300353,121.547817485407,0.25554703057019246,0.3576625604182482,61.17352553863182,122.22146228305064,,,74 74 4 0 13 17 38 74 74 74 8 74 74 74 74 74 67 0 8 74 25 74 74 15 16 74 28 0 74 74 74 74 27 0 0 74,0.54802525 0.56249672 0.71566838 1.0228667 1.4741565 0.91509098 0.55302209 0.64551014 1.4139311,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,18,777,777,18,0.09698309004306793,15.028836250305176,70.34221911130265,122.89228677400388,0.27262889004002017,0.36593605182133615,71.04827518600763,123.62741422839463,,,17 74 4 17 13 17 38 0 13 74 8 74 74 74 36 26 74 47 8 49 25 51 38 74 16 0 28 65 74 74 0 74 74 35 31 74,0.72898012 0.72699392 1.3574409 0.78884995 1.1029357 1.0030305 0.83772051 1.3937669 0.54602146,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,19,777,777,19,0.029710952192544937,13.806312561035156,63.665960233063544,121.13111355574802,0.26398226489416426,0.3627547703217715,64.36105931708072,121.81871428037994,,,17 74 4 0 74 74 38 31 13 1 74 46 0 0 0 26 0 47 0 49 0 51 0 74 74 4 28 0 74 74 74 60 74 35 31 57,1.2275565 1.2745924 0.92315024 0.52525806 0.89581275 0.94029206 0.98394376 1.1514319 0.50361067,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,20,777,777,20,0.033472705632448196,16.407917022705078,62.51745201815437,122.27252553566359,0.2628558173051311,0.3631682484410703,63.21498371673644,123.07963325292803,,,74 0 4 17 13 17 38 74 13 74 8 46 0 74 36 0 67 47 8 49 74 74 0 0 74 74 28 74 74 64 74 60 74 74 31 57,0.82721144 1.1363438 0.97228891 1.478233 0.70796192 0.52970219 1.1409794 0.95017964 0.6196242,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,21,777,777,21,0.0934845581650734,17.0432186126709,68.51279117270477,122.79529150691815,0.27039856326559353,0.3677192726172507,69.21440793990365,123.5485935176257,,,17 74 4 0 13 17 38 74 74 74 0 46 74 10 36 26 67 47 74 0 74 51 74 74 74 4 74 0 0 64 18 0 74 0 74 0,0.78578776 0.61070281 0.59975004 0.97915637 1.392598 0.70673102 0.79575187 0.67278039 0.92585045,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,22,777,777,22,0.03746131435036659,14.933445930480957,65.83561542275775,121.62077202810906,0.26542631288369495,0.3714220074471086,66.53245398774743,122.40819589351304,,,17 74 4 17 13 74 38 31 74 74 8 74 15 74 36 74 67 74 0 74 74 51 0 0 16 0 74 74 74 64 74 74 27 0 74 74,0.80450106 0.52395022 0.93993008 0.76294929 1.3660578 0.60456318 1.0867804 1.182447 0.57986724,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,23,777,777,23,0.022116167470812798,15.383683204650879,65.67115230265901,123.35468127275817,0.2708396253486474,0.3719668020494282,66.37769515833094,124.07552645890974,,,17 45 0 17 13 0 74 0 13 74 8 46 74 74 36 74 74 47 74 0 25 51 38 0 74 4 74 0 46 64 18 74 74 0 74 57,1.2717659 1.2367275 0.58109593 1.0034984 0.9091953 0.83966482 1.2433895 1.4744006 0.58163333,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,24,777,777,24,0.07109680771827698,17.85129165649414,64.4377840281878,121.91751296631992,0.26083014543271726,0.3584068326745182,65.13198922362386,122.63143539894372,,,17 74 74 17 13 74 38 74 74 1 8 46 15 74 36 26 74 74 74 74 74 0 0 15 16 4 74 0 46 64 18 0 27 35 31 57,0.98698014 0.87182796 0.99276906 1.1307913 1.0441622 0.70565826 1.4171287 1.1335164 1.3286805,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,25,777,777,25,0.04297490417957306,17.361215591430664,72.86145083425153,122.96818444156088,0.28061924644538927,0.37233822513371706,73.57753080173603,123.68889822391793,,,74 74 4 17 13 17 38 0 13 0 8 0 74 0 74 74 0 74 8 0 74 51 0 74 74 74 28 74 46 74 74 74 27 0 74 57,0.86662328 0.6729638 0.59312028 0.52778244 0.86166936 1.1654338 0.90323454 1.2457654 0.53151596,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,26,777,777,26,0.019007239490747452,16.18017578125,59.84655382861901,121.88093707663938,0.2610944502521306,0.3784645232371986,60.542766079177255,122.56527904537506,,,74 74 4 17 13 0 0 74 74 74 0 46 74 74 74 74 74 0 8 74 74 0 74 74 74 4 28 74 46 74 18 0 27 35 74 57,0.53365195 1.0949318 1.4606755 1.3477811 0.84506118 0.57045931 1.4320539 1.2794565 0.58630955,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,27,777,777,27,0.07639805227518082,16.97518253326416,68.93804467270255,123.62349720206112,0.2667991308650623,0.3640874638222158,69.63502028762984,124.43577699013986,,,17 74 4 17 13 17 38 74 13 1 8 46 15 0 74 74 0 74 74 74 74 74 0 74 0 4 28 65 74 74 74 74 0 74 74 0,1.362661 0.55574566 1.0533282 0.96290475 1.1656055 1.4986912 1.1017749 0.75431079 1.0945452,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,28,777,777,28,0.11655250936746597,13.07111644744873,63.749063110056646,122.35896568745375,0.25988441969578463,0.35566178848966956,64.43659248179756,123.02406443632208,,,74 0 0 17 13 0 38 31 74 0 8 74 74 74 74 0 74 47 0 0 25 0 0 0 74 74 28 74 0 74 18 0 27 74 31 74,1.3231316 1.4253144 0.80509889 1.4647608 1.4550099 0.50151694 1.4467261 1.3408005 1.1889591,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,64,29,777,777,29,0.05442184954881668,12.769198417663574,68.82409734599706,122.46051375404932,0.2693552944240057,0.36026499583385885,69.52509750650886,123.13629745040089,,,74 74 4 17 13 17 38 0 0 74 8 46 74 10 36 74 67 47 8 49 74 51 74 0 74 0 28 65 74 64 18 74 0 35 74 57,1.0636139 1.2072183 0.78704715 1.0586725 1.1781158 1.0791198 0.85689986 1.3339974 0.8669551,,,,,,,ec33be618966,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
