method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
bald_2step_fast,512,0,777,777,0,0.05410109460353851,26.524250984191895,72.04913330173844,120.3970322967507,0.2916435510592742,0.3650764701887965,72.77843492597134,121.07562102028169,,,17 0 4 17 13 0 0 31 13 0 74 74 74 10 36 74 74 74 74 0 25 74 0 0 0 74 28 74 0 64 0 74 27 0 31 74,1.1110939 0.88281661 1.1000705 1.4635578 0.64671588 0.76799506 0.57120752 1.4485542 0.52176696,,,,,,,f3d77431b7a2,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,512,1,777,777,1,0.03087601438164711,24.930845260620117,76.68729606343226,118.23228801949881,0.285954651189968,0.36107722553424537,77.40533163370047,119.01023928658105,,,17 0 74 17 13 17 74 31 74 74 74 46 74 74 74 26 74 47 8 49 25 0 74 15 74 74 74 74 46 64 74 60 27 74 74 57,0.69616258 0.83704144 1.068475 1.0395921 1.0462699 0.74747187 1.042357 1.0218719 1.4083576,,,,,,,f3d77431b7a2,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,512,2,777,777,2,0.03911934420466423,22.474413871765137,73.23176403749838,123.85550574981607,0.27902783929473823,0.37154898745939136,73.94296866712264,124.56188656506129,,,17 74 4 74 13 17 74 74 0 0 8 0 74 74 36 74 74 47 74 74 0 74 0 0 74 4 74 74 74 64 0 0 0 74 31 57,1.2360485 0.9308188 0.55752689 0.66605842 1.2063453 0.71338308 0.63367522 0.54937196 1.16049,,,,,,,f3d77431b7a2,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,512,3,777,777,3,0.0030371069442480803,22.28339958190918,88.5589527250785,123.69014977593906,0.3065278999403947,0.3766232402995229,89.3248244214596,124.51970783877186,,,17 74 4 17 13 74 74 74 13 74 8 46 15 10 74 26 74 74 8 49 0 51 0 74 16 0 28 74 74 64 18 74 27 35 74 57,1.2574067 1.1799386 1.201529 0.60526031 1.3883367 1.1755664 0.51810372 1.2583574 1.136694,,,,,,,f3d77431b7a2,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,512,4,777,777,4,0.04367329925298691,21.508853912353516,80.63394046621397,123.67272397386841,0.2940613065018422,0.3759497485589236,81.39935162034817,124.50902280397713,,,17 45 4 74 13 17 38 74 13 1 8 74 15 0 74 0 74 0 74 49 25 74 38 0 74 0 28 0 74 74 74 0 27 74 31 0,0.54641145 1.431906 0.92167938 0.53384548 0.51905018 1.021277 1.0219954 1.2240918 1.1899869,,,,,,,f3d77431b7a2,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,512,5,777,777,5,0.012332482263445854,26.58615016937256,85.72063317600016,122.81023501418531,0.30339877573876745,0.3863945312332362,86.47776143172652,123.64909244934097,,,17 74 4 74 13 0 38 31 13 74 74 46 74 0 36 74 67 47 74 49 0 74 38 74 16 0 28 65 74 64 18 74 27 74 0 0,0.71983069 0.98979658 0.82313424 0.60323358 0.62603623 1.1468477 0.76066709 1.1513535 0.99001831,,,,,,,f3d77431b7a2,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,512,6,777,777,6,0.09990879893302917,26.444576263427734,71.21738658881642,122.71624049753882,0.28042194834496414,0.3768832248169929,71.94170582483315,123.41373178060167,,,17 0 4 74 13 74 0 0 74 1 74 0 15 74 36 0 74 0 8 74 25 74 38 74 74 4 74 0 46 0 18 74 74 35 31 57,1.3265618 0.62799102 0.7000187 0.67006999 1.2560892 1.3958534 0.91603255 0.55423284 1.35116,,,,,,,f3d77431b7a2,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,512,7,777,777,7,0.007843062281608582,20.40378761291504,80.45452492337466,123.70120553532615,0.29176265040102106,0.3739449894055724,81.19269057836694,124.50514492229559,,,17 0 74 0 13 17 74 31 0 74 8 46 0 74 74 74 67 47 8 74 0 51 74 74 16 4 28 65 46 74 18 74 27 74 31 0,1.3920144 1.2386929 1.2779019 0.57438517 1.157902 1.3932047 1.1891929 1.3172637 0.82329297,,,,,,,f3d77431b7a2,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,512,8,777,777,8,0.02584673836827278,21.158977508544922,82.13974594966405,123.64030303433537,0.29557669444734025,0.3775770019274205,82.88094967914124,124.40386923844926,,,17 0 4 17 13 74 74 31 74 1 8 74 15 10 36 74 67 74 8 74 25 74 38 0 74 4 28 74 74 64 18 74 27 74 74 57,0.63205171 0.66426176 0.81101805 0.63377964 0.76707041 1.0716987 1.0178615 1.2204221 0.88372862,,,,,,,f3d77431b7a2,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,512,9,777,777,9,0.09996645897626877,30.008814811706543,82.31191842221759,124.96780228684656,0.2910650542212857,0.36304554669186473,83.0424227072702,125.67795623908751,,,17 74 4 74 13 74 38 31 13 74 0 46 74 74 36 26 67 74 74 49 0 51 74 0 16 4 28 74 0 64 74 74 0 74 31 57,0.65775639 0.54327953 0.84943187 0.61126852 0.89903212 0.54460162 1.4630111 1.064526 0.72770381,,,,,,,f3d77431b7a2,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,512,10,777,777,10,0.014989789575338364,31.32714080810547,81.7513626437479,123.77141779870726,0.28823108813311493,0.3742847475223243,82.47928478522226,124.56910780747421,,,17 0 74 74 13 0 38 0 13 74 8 0 0 74 36 0 0 47 8 74 74 0 38 74 0 4 28 74 74 64 74 74 74 0 74 74,0.65504944 1.2594967 0.72816622 0.96273756 0.72575724 1.3526827 0.74239349 1.3827623 1.0143698,,,,,,,f3d77431b7a2,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
bald_2step_fast,512,11,777,777,11,0.036902640014886856,20.866971969604492,83.64711189965925,123.22348143788986,0.30275276448163724,0.3725782153196633,84.39891044852428,124.07409149454907,,,17 45 4 17 13 17 74 31 13 1 8 74 0 10 74 26 67 47 8 49 0 74 74 74 74 4 28 65 74 64 74 0 27 74 31 57,1.1913999 1.194694 1.3484299 1.3531257 1.0373757 1.3307865 0.5108763 1.0007099 0.76532757,,,,,,,f3d77431b7a2,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 75, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 781, ""top_k"": 2}"
