shots,reference,baseline,paired_tasks,wilcoxon_nonzero_pairs,reference_mse_mean,reference_mse_median,reference_mse_iqr,baseline_mse_mean,baseline_mse_median,baseline_mse_iqr,mse_delta_reference_minus_baseline,mse_ratio_reference_over_baseline,mse_ratio_ci95_lo,mse_ratio_ci95_hi,reference_decision_ms_mean,baseline_decision_ms_mean,latency_speedup_baseline_over_reference,latency_speedup_ci95_lo,latency_speedup_ci95_hi,wilcoxon_w,wilcoxon_p,wilcoxon_p_bh,wilcoxon_p_holm,cliffs_delta,rank_biserial
128,symqnet,dad_transformer,100,100,0.08055308498442174,0.0805394115547339,0.019015103889008372,0.08611120680967967,0.08495140075683594,0.018325990065932274,-0.005558121825257938,0.9354541408583168,0.9126489927034429,0.9568502666138293,2.0861625742098244,0.975329522021908,0.4675232573335439,0.4547361196239077,0.4835007939426802,1087.0,7.641358460082315e-07,1.2735597433470524e-06,2.2924075380246947e-06,-0.2106,-0.5695049504950495
128,symqnet,random,100,100,0.08055308498442174,0.0805394115547339,0.019015103889008372,0.10058006055653096,0.09834839403629303,0.0375092513859272,-0.020026975572109227,0.8008852305188952,0.7568513425002116,0.8481634695585593,2.0861625742098244,0.021587587834801525,0.010347989222737473,0.00923523607841413,0.012363492948955423,794.0,2.653061163858181e-09,6.632652909645453e-09,1.0612244655432724e-08,-0.4474,-0.6855445544554456
128,symqnet,fixed,100,100,0.08055308498442174,0.0805394115547339,0.019015103889008372,0.07559162322431803,0.07090835645794868,0.02545041311532259,0.004961461760103702,1.0656350736824445,1.026553107512513,1.1033032401071188,2.0861625742098244,0.0017285136790532202,0.000828561350118137,0.0007986758255360495,0.0008594450156280067,1495.0,0.00039789718288930177,0.0003978971828893018,0.00039789718288930177,0.22,0.4079207920792079
128,symqnet,fisher_greedy_fast,100,100,0.08055308498442174,0.0805394115547339,0.019015103889008372,0.09699930924922227,0.09299806877970695,0.04424973949790001,-0.016446224264800552,0.8304500888501698,0.7834878951069936,0.8825684504105819,2.0861625742098244,22321.37299862985,10699.728427006468,10568.43015449214,10823.045857044564,1167.0,3.023084789364836e-06,3.778855986706045e-06,6.046169578729672e-06,-0.322,-0.5378217821782179
128,symqnet,bald_2step_fast,100,100,0.08055308498442174,0.0805394115547339,0.019015103889008372,0.10597550388425589,0.1016511619091034,0.052741577848792076,-0.02542241889983415,0.7601104220499866,0.7163950742343898,0.8067782812687602,2.0861625742098244,13269.788986802358,6360.8604386110965,6261.380017288951,6457.046578860485,697.0,3.2731004999774603e-10,1.6365502499887303e-09,1.6365502499887303e-09,-0.4204,-0.7239603960396039
