method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
symqnet,128,0,777,777,0,0.06289038062095642,11.938812255859375,3.4161581489671438,2.533678605686873,709.0731062602977,3665.0601769215427,713.7501726845383,3673.5867804381996,,,60 44 44 44 44 80 80 80 80 75 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80,1.1110939 0.88281661 1.1000705 1.4635578 0.69616258 0.83704144 1.068475 1.2997626 0.74138844 0.87031031 0.6049822 1.3703777 1.3830378 1.002712 1.2763438,779,runs/scaling/n8/symqnet_seed_779/best_agent.pt,7ee9fe71c451,heldout_validation_mse,0.08881382271647453,runs/scaling/n8/validation_task_bank.npz,17a0c3420d02,cpu,cpu:x86_64,50187.846698850044,info_gain,,runs/scaling/n8/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,1,777,777,1,0.09010465443134308,16.949932098388672,2.010630243199153,2.5243923300877213,1011.0142793467579,3726.1398195987567,1013.6104184008824,3729.273870761972,,,60 44 44 44 44 44 80 27 90 80 75 80 75 75 75 80 75 90 80 80 75 80 75 75 75 75 75 75 75 75 75 75 75 75 75 75,1.0395921 1.2360485 0.9308188 0.55752689 0.66605842 1.2574067 1.1799386 1.162603 0.66241294 0.57145286 1.4659351 1.4070764 1.3513761 0.87946749 1.04567,779,runs/scaling/n8/symqnet_seed_779/best_agent.pt,7ee9fe71c451,heldout_validation_mse,0.08881382271647453,runs/scaling/n8/validation_task_bank.npz,17a0c3420d02,cpu,cpu:x86_64,50187.846698850044,info_gain,,runs/scaling/n8/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,2,777,777,2,0.10741528868675232,15.430274963378906,2.1922547473675675,3.0493332887999713,1006.4518767758273,3638.6755043640733,1009.2713906649603,3642.3408532864414,,,60 44 44 44 44 80 27 90 90 75 75 75 75 75 75 75 75 75 75 75 75 80 75 75 75 75 75 75 75 75 75 75 75 75 75 75,1.201529 0.60526031 0.54641145 1.431906 0.92167938 0.53384548 0.71983069 1.0112231 0.50755721 0.65716088 1.404991 1.3935405 1.2735277 0.69468212 0.98680145,779,runs/scaling/n8/symqnet_seed_779/best_agent.pt,7ee9fe71c451,heldout_validation_mse,0.08881382271647453,runs/scaling/n8/validation_task_bank.npz,17a0c3420d02,cpu,cpu:x86_64,50187.846698850044,info_gain,,runs/scaling/n8/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,3,777,777,3,0.12048666924238205,31.201152801513672,2.193610403790242,2.8725277516059577,1110.9925118766519,3660.560131422244,1113.8033644205684,3663.178676099051,,,60 44 94 44 84 90 90 90 90 90 90 90 90 90 90 80 90 80 90 80 80 80 80 80 80 80 80 90 80 80 80 80 80 80 90 80,0.98979658 0.82313424 0.60323358 1.3265618 0.62799102 0.7000187 0.67006999 1.0462751 1.3761123 1.3638419 1.1063143 1.3377858 1.0458208 1.0167228 0.79871416,779,runs/scaling/n8/symqnet_seed_779/best_agent.pt,7ee9fe71c451,heldout_validation_mse,0.08881382271647453,runs/scaling/n8/validation_task_bank.npz,17a0c3420d02,cpu,cpu:x86_64,50187.846698850044,info_gain,,runs/scaling/n8/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,4,777,777,4,0.06512219458818436,13.84798812866211,2.043301737608595,2.677820739336312,1011.8084625379803,3659.1135623748414,1014.4403565144684,3661.9010019348934,,,60 60 44 44 44 80 27 90 80 75 80 75 75 80 75 80 75 80 80 80 80 80 80 80 80 80 80 80 75 80 75 80 75 80 75 80,1.3920144 1.2386929 1.2779019 0.57438517 0.63205171 0.66426176 0.81101805 1.2606668 1.0994213 0.75635308 0.78464842 1.1049166 0.66675216 0.7066173 1.2544253,779,runs/scaling/n8/symqnet_seed_779/best_agent.pt,7ee9fe71c451,heldout_validation_mse,0.08881382271647453,runs/scaling/n8/validation_task_bank.npz,17a0c3420d02,cpu,cpu:x86_64,50187.846698850044,info_gain,,runs/scaling/n8/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,5,777,777,5,0.09278084337711334,3.875347137451172,2.0460454527185195,2.593232726212591,995.8422478197867,3591.6743128327653,998.4709421340893,3595.109767455142,,,60 60 60 60 27 90 90 90 80 75 75 75 90 90 90 90 90 90 80 80 80 80 80 80 75 90 90 90 90 80 75 90 90 90 90 90,0.63377964 0.65775639 0.54327953 0.84943187 0.61126852 0.65504944 1.2594967 1.0214751 1.0263101 1.4638999 0.84659028 0.52084029 0.72223943 0.82808518 0.65774322,779,runs/scaling/n8/symqnet_seed_779/best_agent.pt,7ee9fe71c451,heldout_validation_mse,0.08881382271647453,runs/scaling/n8/validation_task_bank.npz,17a0c3420d02,cpu,cpu:x86_64,50187.846698850044,info_gain,,runs/scaling/n8/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,6,777,777,6,0.05671892687678337,12.785516738891602,1.9478540505386062,2.391454065218568,997.1040311437617,3596.634712710511,999.6072865130069,3599.170122819487,,,60 44 44 44 80 27 90 90 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 80 75 90 90 80 75 90 90 90 90 80 75 90,0.72816622 0.96273756 1.1913999 1.194694 1.3484299 1.3531257 0.90966696 1.3466882 1.2529315 0.87741637 1.0410113 1.2955431 1.3384341 1.3633698 0.966833,779,runs/scaling/n8/symqnet_seed_779/best_agent.pt,7ee9fe71c451,heldout_validation_mse,0.08881382271647453,runs/scaling/n8/validation_task_bank.npz,17a0c3420d02,cpu,cpu:x86_64,50187.846698850044,info_gain,,runs/scaling/n8/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,7,777,777,7,0.10080136358737946,16.313013076782227,1.8857150765446324,2.3281597532331944,1194.1756187718258,3594.6765890694223,1196.6007220325992,3597.3275352152996,,,60 44 44 44 44 44 80 27 90 27 90 27 90 90 90 80 80 90 80 80 80 80 90 90 80 90 90 90 90 90 90 80 90 90 80 80,0.82061386 1.4033148 0.57098156 1.3051636 1.2730229 1.395169 1.2156422 1.3701001 0.83981687 0.97919786 0.51473743 1.2687132 1.4169451 1.3137031 0.52009165,779,runs/scaling/n8/symqnet_seed_779/best_agent.pt,7ee9fe71c451,heldout_validation_mse,0.08881382271647453,runs/scaling/n8/validation_task_bank.npz,17a0c3420d02,cpu,cpu:x86_64,50187.846698850044,info_gain,,runs/scaling/n8/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,8,777,777,8,0.08176656812429428,12.985179901123047,1.872268589472191,2.200692251790315,1092.6930145813255,3587.906393513549,1095.1022907522404,3590.6532969675027,,,60 44 44 44 44 44 44 80 75 75 80 75 80 80 75 75 80 80 75 80 80 75 80 80 80 75 80 75 90 80 75 80 75 75 90 80,1.2602669 1.3273467 1.2385626 1.1407021 0.94850624 1.306527 0.94805157 1.067629 1.2427925 0.74176133 0.58557481 0.79956305 0.59954894 0.55338192 1.3674217,779,runs/scaling/n8/symqnet_seed_779/best_agent.pt,7ee9fe71c451,heldout_validation_mse,0.08881382271647453,runs/scaling/n8/validation_task_bank.npz,17a0c3420d02,cpu,cpu:x86_64,50187.846698850044,info_gain,,runs/scaling/n8/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
symqnet,128,9,777,777,9,0.09445714205503464,21.188156127929688,1.9302937758362129,2.204802876804024,1392.7497687723694,3596.548277710099,1395.2354922399131,3599.5793065521866,,,60 44 44 84 27 75 75 75 90 90 80 75 80 75 75 75 80 75 80 75 80 75 80 75 80 75 80 75 80 75 80 75 80 75 80 75,0.85179961 0.89749193 1.04687 1.4875896 0.55634624 0.54802525 0.56249672 1.141934 1.4862765 1.0173389 0.86550862 1.3289196 1.3443165 1.4552704 0.59719807,779,runs/scaling/n8/symqnet_seed_779/best_agent.pt,7ee9fe71c451,heldout_validation_mse,0.08881382271647453,runs/scaling/n8/validation_task_bank.npz,17a0c3420d02,cpu,cpu:x86_64,50187.846698850044,info_gain,,runs/scaling/n8/task_bank.npz,"{""action_selection"": ""argmax"", ""belief_mode"": ""both"", ""graph"": ""chain"", ""name"": ""symqnet"", ""temporal"": ""transformer"", ""use_smc_feedback"": true, ""use_vae"": true}"
