method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
bald_2step_fast,128,0,777,777,0,0.07522843778133392,36.43007469177246,12310.590747805287,21036.78445724654,0.5997969904759278,0.7366912032011896,12312.02610086378,21040.35479752929,,,119 55 0 119 0 23 34 46 9 22 119 43 0 119 3 119 118 119 77 79 119 119 119 40 28 119 119 86 81 94 0 0 35 0 42 119,1.1110939 0.88281661 1.1000705 1.4635578 0.69616258 0.83704144 1.068475 1.2997626 0.74138844 0.87031031 0.6049822 1.3703777 1.3830378 1.002712 1.2763438,,,,,,,5ca7c9493c86,cpu,cpu:x86_64,,,,runs/scaling/n8/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 120, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,1,777,777,1,0.12503185868263245,28.251243591308594,11034.818161563533,21055.214991560206,0.48410937112445634,0.7312687812373042,11035.954269538504,21056.51537378435,,,0 119 119 16 119 23 119 119 9 119 38 43 119 117 119 0 119 118 77 119 111 119 119 119 119 119 100 119 81 94 0 12 35 7 0 80,1.0395921 1.2360485 0.9308188 0.55752689 0.66605842 1.2574067 1.1799386 1.162603 0.66241294 0.57145286 1.4659351 1.4070764 1.3513761 0.87946749 1.04567,,,,,,,5ca7c9493c86,cpu,cpu:x86_64,,,,runs/scaling/n8/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 120, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,2,777,777,2,0.10369015485048294,31.583267211914062,13341.088391769315,21100.749242701568,0.5469824148652455,0.7322697492782027,13342.31625630572,21101.943152752938,,,80 55 31 16 0 119 34 46 0 119 38 43 66 117 119 119 119 119 77 119 119 119 112 119 119 0 119 119 119 94 0 12 119 7 42 0,1.201529 0.60526031 0.54641145 1.431906 0.92167938 0.53384548 0.71983069 1.0112231 0.50755721 0.65716088 1.404991 1.3935405 1.2735277 0.69468212 0.98680145,,,,,,,5ca7c9493c86,cpu,cpu:x86_64,,,,runs/scaling/n8/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 120, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,3,777,777,3,0.06723292917013168,31.013105392456055,11254.22768774701,20857.195020013023,0.4943710745364014,0.6772944761905819,11255.388350167777,20858.338700258173,,,80 119 0 16 119 23 34 0 0 119 38 43 66 119 119 65 119 119 119 79 0 119 0 119 28 0 119 86 0 94 119 0 119 7 42 0,0.98979658 0.82313424 0.60323358 1.3265618 0.62799102 0.7000187 0.67006999 1.0462751 1.3761123 1.3638419 1.1063143 1.3377858 1.0458208 1.0167228 0.79871416,,,,,,,5ca7c9493c86,cpu,cpu:x86_64,,,,runs/scaling/n8/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 120, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,4,777,777,4,0.1024680808186531,27.684043884277344,11701.67599342272,21056.537271040725,0.5123357890018573,0.715926697012037,11702.864017919637,21057.75498301955,,,119 55 0 0 119 23 34 119 9 22 119 43 66 119 119 119 119 118 77 79 111 0 119 0 28 119 100 119 119 94 119 12 119 0 42 0,1.3920144 1.2386929 1.2779019 0.57438517 0.63205171 0.66426176 0.81101805 1.2606668 1.0994213 0.75635308 0.78464842 1.1049166 0.66675216 0.7066173 1.2544253,,,,,,,5ca7c9493c86,cpu,cpu:x86_64,,,,runs/scaling/n8/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 120, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,5,777,777,5,0.12963198125362396,31.570451736450195,11531.29741605436,21196.36145728873,0.5279123951267037,0.7513065356761217,11532.520417256617,21197.502197290305,,,119 119 31 119 80 0 119 46 119 22 38 43 66 0 119 119 118 119 77 0 0 90 112 40 28 0 100 119 0 94 119 119 119 119 42 80,0.63377964 0.65775639 0.54327953 0.84943187 0.61126852 0.65504944 1.2594967 1.0214751 1.0263101 1.4638999 0.84659028 0.52084029 0.72223943 0.82808518 0.65774322,,,,,,,5ca7c9493c86,cpu,cpu:x86_64,,,,runs/scaling/n8/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 120, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,6,777,777,6,0.058707449585199356,30.180173873901367,10816.476790949107,20951.6514154966,0.46281374589953983,0.724345474736765,10817.53601857862,20952.85001670709,,,80 119 119 16 119 23 34 46 9 22 38 0 66 119 119 119 119 119 77 79 119 119 119 40 28 119 119 0 81 119 113 119 119 119 42 80,0.72816622 0.96273756 1.1913999 1.194694 1.3484299 1.3531257 0.90966696 1.3466882 1.2529315 0.87741637 1.0410113 1.2955431 1.3384341 1.3633698 0.966833,,,,,,,5ca7c9493c86,cpu,cpu:x86_64,,,,runs/scaling/n8/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 120, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,7,777,777,7,0.08027902990579605,30.884437561035156,10727.916767843351,21061.613927799044,0.49666717273390126,0.7089163118507713,10729.082934697442,21062.903258978622,,,80 119 119 0 80 23 34 119 9 119 38 43 0 119 0 0 119 119 119 79 0 90 119 119 28 119 119 119 81 94 113 12 119 7 42 119,0.82061386 1.4033148 0.57098156 1.3051636 1.2730229 1.395169 1.2156422 1.3701001 0.83981687 0.97919786 0.51473743 1.2687132 1.4169451 1.3137031 0.52009165,,,,,,,5ca7c9493c86,cpu,cpu:x86_64,,,,runs/scaling/n8/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 120, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,8,777,777,8,0.078159399330616,25.285383224487305,9155.986818442923,21182.931394549087,0.4314344712636537,0.7219110557343811,9157.018917260251,21184.088033944136,,,119 119 119 119 119 23 34 46 9 22 38 43 119 117 119 65 118 119 77 119 111 90 119 0 119 105 119 119 119 94 113 12 35 119 42 119,1.2602669 1.3273467 1.2385626 1.1407021 0.94850624 1.306527 0.94805157 1.067629 1.2427925 0.74176133 0.58557481 0.79956305 0.59954894 0.55338192 1.3674217,,,,,,,5ca7c9493c86,cpu,cpu:x86_64,,,,runs/scaling/n8/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 120, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
bald_2step_fast,128,9,777,777,9,0.0951528400182724,29.703493118286133,11980.13695800263,21039.548111817567,0.5239398128146099,0.712856010068208,11981.33513276116,21040.691371948924,,,119 119 31 16 80 119 34 46 9 0 38 43 66 117 3 0 118 0 119 79 119 119 119 0 28 105 119 119 0 0 113 119 35 119 42 80,0.85179961 0.89749193 1.04687 1.4875896 0.55634624 0.54802525 0.56249672 1.141934 1.4862765 1.0173389 0.86550862 1.3289196 1.3443165 1.4552704 0.59719807,,,,,,,5ca7c9493c86,cpu,cpu:x86_64,,,,runs/scaling/n8/task_bank.npz,"{""depth"": 2, ""future_max_actions"": 2, ""max_actions"": 3, ""n_actions"": 120, ""name"": ""bald_nstep"", ""predictive_samples"": 1, ""seed"": 777, ""top_k"": 2}"
