method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
random,256,0,777,777,0,0.012369382195174694,16.550418853759766,0.022907511770932212,0.031474512070417404,46.18860971661181,49.534701043739915,46.796208137594576,50.07692816434428,,,67 45 26 28 7 45 34 72 24 14 23 25 26 42 31 40 37 55 3 32 70 4 45 12 47 56 38 50 39 52 31 7 2 3 30 69,1.1110939 0.88281661 1.1000705 1.4635578 0.64671588 0.76799506 0.57120752 1.4485542 0.52176696,,,,,,,9209ad50a98e,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,256,1,777,777,1,0.030314674600958824,18.382742881774902,0.023748935847025778,0.030547293135896325,46.56880564612543,49.64077105978504,47.098643030039966,50.19477801397443,,,44 31 32 2 20 16 18 36 61 24 46 7 66 61 48 9 0 15 38 12 18 66 15 55 43 58 13 5 73 9 3 12 40 23 74 10,0.69616258 0.83704144 1.068475 1.0395921 1.0462699 0.74747187 1.042357 1.0218719 1.4083576,,,,,,,9209ad50a98e,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,256,2,777,777,2,0.043978575617074966,17.048490524291992,0.026548940998812515,0.040867511415854096,46.4806693036937,49.923553538974375,47.030395307552276,50.504447252023965,,,27 11 58 3 7 26 64 8 71 11 8 56 11 17 13 34 8 51 21 52 18 63 24 63 51 30 73 24 55 67 62 5 32 60 21 57,1.2360485 0.9308188 0.55752689 0.66605842 1.2063453 0.71338308 0.63367522 0.54937196 1.16049,,,,,,,9209ad50a98e,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,256,3,777,777,3,0.00592836132273078,23.802809715270996,0.024466775357723236,0.030573050025850534,46.57331914576288,49.23820454860106,47.1005163465937,49.7611804457847,,,58 67 22 53 60 57 62 62 1 55 44 48 59 33 44 60 48 33 64 26 45 29 17 41 62 74 1 4 66 3 57 4 57 16 46 39,1.2574067 1.1799386 1.201529 0.60526031 1.3883367 1.1755664 0.51810372 1.2583574 1.136694,,,,,,,9209ad50a98e,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,256,4,777,777,4,0.05115097388625145,21.60688591003418,0.030239271129378013,0.048691785195842385,45.38530366133071,49.150623235618696,45.95983827797075,49.705561745213345,,,69 17 49 17 57 64 72 21 3 54 56 58 12 31 11 1 63 24 73 47 40 35 28 73 16 21 6 8 40 7 7 35 7 22 40 1,0.54641145 1.431906 0.92167938 0.53384548 0.51905018 1.021277 1.0219954 1.2240918 1.1899869,,,,,,,9209ad50a98e,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,256,5,777,777,5,0.05357928201556206,19.04244041442871,0.022220554658108287,0.02609429066069424,44.346307611299885,47.8255849739071,44.86504875563292,48.32344374153763,,,27 32 50 19 57 57 26 55 1 6 46 37 36 36 1 27 64 36 57 47 11 27 41 12 16 6 70 2 12 2 5 44 20 72 62 63,0.71983069 0.98979658 0.82313424 0.60323358 0.62603623 1.1468477 0.76066709 1.1513535 0.99001831,,,,,,,9209ad50a98e,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,256,6,777,777,6,0.035438451915979385,22.31217098236084,0.025310944895156555,0.03284457488916814,45.80029816457277,49.879867263371125,46.34766474676629,50.46001373557374,,,43 64 67 4 36 41 27 34 56 61 70 69 29 22 38 72 2 42 15 53 9 21 57 41 3 67 41 23 8 29 7 0 41 44 48 74,1.3265618 0.62799102 0.7000187 0.67006999 1.2560892 1.3958534 0.91603255 0.55423284 1.35116,,,,,,,9209ad50a98e,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,256,7,777,777,7,0.09266584366559982,16.97776222229004,0.0289552165971448,0.0354642397724092,43.94338072355216,49.12144172703847,44.498622724657054,49.67943701194599,,,4 56 32 4 4 59 23 72 19 18 73 5 62 32 15 20 18 4 43 2 42 6 21 51 64 40 45 26 67 72 15 35 15 36 37 56,1.3920144 1.2386929 1.2779019 0.57438517 1.157902 1.3932047 1.1891929 1.3172637 0.82329297,,,,,,,9209ad50a98e,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,256,8,777,777,8,0.06182938814163208,23.61157989501953,0.028965202444750402,0.03902331809513271,44.97303965035826,48.14110227744095,45.517103242067,48.6719669715967,,,20 58 52 36 48 12 56 34 28 29 68 60 67 19 57 12 74 38 58 62 37 34 63 40 12 20 36 65 74 4 55 55 33 38 30 57,0.63205171 0.66426176 0.81101805 0.63377964 0.76707041 1.0716987 1.0178615 1.2204221 0.88372862,,,,,,,9209ad50a98e,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
random,256,9,777,777,9,0.11259494721889496,28.34121036529541,0.02862928279985984,0.038091762689873576,44.685592758469284,49.33760251151398,45.255826614771244,49.88335122470744,,,57 13 26 11 51 54 74 55 10 20 14 1 24 57 46 59 27 62 0 55 11 23 27 29 49 67 29 42 69 17 17 71 6 13 1 27,0.65775639 0.54327953 0.84943187 0.61126852 0.89903212 0.54460162 1.4630111 1.064526 0.72770381,,,,,,,9209ad50a98e,cpu,cpu:x86_64,,,,runs/main_result/task_bank.npz,"{""n_actions"": 75, ""name"": ""random""}"
