method,shots,episode_idx,seed,eval_seed,task_id,final_mse,total_info_gain,decision_ms_mean,decision_ms_p95,smc_update_ms_mean,smc_update_ms_p95,step_total_ms_mean,step_total_ms_p95,crlb_theta_mse,mse_crlb_ratio,actions,true_theta,train_seed,checkpoint_path,checkpoint_config_hash,checkpoint_selection_metric,best_validation_mse,validation_task_bank_path,config_hash,device,hardware,train_wallclock_sec,reward_mode,behavior_clone_checkpoint,task_bank_path,policy_params
fisher_greedy_fast,128,0,777,777,0,0.10669475793838501,44.20843315124512,15254.937568579206,20115.155134291854,0.6227649185651293,0.40974642615765333,15256.144929822767,20115.844712941907,,,149 72 122 98 149 4 22 104 7 54 149 134 51 83 18 88 118 112 13 42 129 144 48 52 91 62 72 118 49 112 28 149 34 33 149 94,1.1110939 0.88281661 1.1000705 1.4635578 0.69616258 0.83704144 1.068475 1.0395921 1.2360485 1.1127307 1.0103561 1.4576066 0.93559712 0.99427855 1.4244634 0.97096628 1.1639637 1.0721638 1.3922572,,,,,,,baf18c83a187,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 150, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 777}"
fisher_greedy_fast,128,1,777,777,1,0.10633576661348343,61.31732177734375,15830.575546641032,20082.637079962296,0.32954236505449647,0.39834671770222485,15831.316083052014,20083.405222714646,,,149 72 122 98 149 144 22 104 7 54 49 29 132 83 18 88 118 112 13 42 129 149 48 52 91 62 72 118 119 23 61 149 34 33 149 94,0.9308188 0.55752689 0.66605842 1.2574067 1.1799386 1.201529 0.60526031 0.54641145 1.431906 0.85766888 1.4506375 0.68491089 0.5153262 1.1341195 1.3722866 1.1914458 1.4869831 1.4344622 1.1714473,,,,,,,baf18c83a187,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 150, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 777}"
fisher_greedy_fast,128,2,777,777,2,0.10440202802419662,51.09258842468262,15709.497561943459,20114.238829468377,0.3253821050748229,0.4003012436442077,15710.231183581831,20114.924516994506,,,149 72 122 98 149 4 22 104 7 102 49 134 51 83 18 88 128 149 13 42 107 144 48 91 91 62 72 118 49 23 61 149 34 33 149 149,0.92167938 0.53384548 0.71983069 0.98979658 0.82313424 0.60323358 1.3265618 0.62799102 0.7000187 0.8753264 1.2314727 1.1427608 1.0500767 0.73831558 0.63904756 0.55942762 0.63611192 1.4988034 0.95148128,,,,,,,baf18c83a187,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 150, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 777}"
fisher_greedy_fast,128,3,777,777,3,0.05414317920804024,43.67947769165039,16746.442224177168,20193.028055800823,0.3449157747026119,0.4051222640555352,16747.192893765816,20193.803429981926,,,149 72 122 98 149 4 143 104 7 54 49 29 132 83 18 88 128 112 22 49 107 144 48 52 149 149 72 118 119 23 28 149 34 7 149 94,0.67006999 1.3920144 1.2386929 1.2779019 0.57438517 0.63205171 0.66426176 0.81101805 0.63377964 1.398701 1.2291665 0.61711425 0.89927715 0.7359935 1.0462883 0.57921571 0.94484746 0.71643174 0.79294801,,,,,,,baf18c83a187,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 150, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 777}"
fisher_greedy_fast,128,4,777,777,4,0.1382102221250534,57.479488372802734,15809.742420992632,20065.949939773418,0.3286107288052638,0.3989377000834793,15810.474340635767,20066.750075027812,,,149 72 122 98 149 144 22 104 7 54 78 29 132 83 18 88 118 112 22 49 107 2 48 52 91 149 72 118 119 23 28 149 34 7 149 94,0.65775639 0.54327953 0.84943187 0.61126852 0.65504944 1.2594967 0.72816622 0.96273756 1.1913999 1.1196243 0.71228188 0.52844375 1.2038608 0.96376175 1.2778395 1.0578842 0.97686046 0.52099943 1.0924215,,,,,,,baf18c83a187,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 150, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 777}"
fisher_greedy_fast,128,5,777,777,5,0.06690459698438644,41.736385345458984,13641.41468685961,20094.023140729405,0.2961754766551571,0.4067524860147387,13642.110427825375,20094.674467021832,,,149 72 74 98 149 144 22 104 7 54 78 134 51 83 18 88 118 112 149 42 107 2 48 52 149 62 72 118 49 112 28 149 34 33 137 94,1.194694 1.3484299 1.3531257 0.90966696 0.82061386 1.4033148 0.57098156 1.3051636 1.2730229 1.3190464 1.1127684 0.84514397 0.76698506 1.2599777 0.95466399 0.6128673 1.2472924 0.81801295 1.0670649,,,,,,,baf18c83a187,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 150, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 777}"
fisher_greedy_fast,128,6,777,777,6,0.1305767297744751,51.23541259765625,15411.910627635532,20056.230167945614,0.323585244283701,0.40295725921168923,15412.64194013719,20056.924784497824,,,149 72 122 98 149 144 22 104 7 54 49 29 132 83 18 88 118 112 13 42 129 2 48 149 91 149 72 118 49 23 61 149 34 33 149 94,1.395169 1.2156422 1.2602669 1.3273467 1.2385626 1.1407021 0.94850624 1.306527 0.94805157 1.1896594 1.4423066 0.82536846 0.88609362 0.54998326 0.51318628 0.5842464 1.2938277 0.54231602 0.6773988,,,,,,,baf18c83a187,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 150, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 777}"
fisher_greedy_fast,128,7,777,777,7,0.1528410017490387,63.77591323852539,16165.377356749053,20135.04404676496,0.3376125565005673,0.4053371958434582,16166.122494611449,20135.690617753426,,,149 72 122 98 149 4 22 104 7 54 78 134 51 83 18 88 118 112 13 49 129 2 48 52 91 62 72 118 119 23 28 149 34 33 137 94,0.85179961 0.89749193 1.04687 1.4875896 0.55634624 0.54802525 0.56249672 0.71566838 1.0228667 1.4234577 0.76581979 0.97294867 1.2853986 0.51774716 1.3112724 0.94697583 1.1466302 0.74506062 0.69050115,,,,,,,baf18c83a187,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 150, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 777}"
fisher_greedy_fast,128,8,777,777,8,0.034927498549222946,49.8305549621582,15158.382120697448,20066.248293500394,0.3196862461562786,0.402216479415074,15159.10914072366,20066.939271753654,,,149 72 122 98 149 144 22 49 7 102 78 134 51 83 18 88 118 112 22 42 107 144 48 52 149 62 72 6 119 23 28 149 34 7 149 94,0.72898012 0.72699392 1.3574409 0.78884995 1.2275565 1.2745924 0.92315024 0.52525806 0.82721144 0.8124243 1.0141256 0.62298059 0.82033002 0.6311937 1.1080459 1.1182815 0.54055583 0.79048759 1.2667242,,,,,,,baf18c83a187,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 150, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 777}"
fisher_greedy_fast,128,9,777,777,9,0.09084602445363998,60.16464424133301,16150.210422512222,20104.127649305156,0.3318350484025561,0.40292771882377565,16150.95269296176,20104.777259461116,,,149 72 74 98 149 4 22 104 123 54 78 134 132 83 18 88 118 112 13 49 129 2 133 52 91 62 72 149 119 23 28 149 34 33 137 94,1.1363438 0.97228891 1.478233 0.78578776 0.61070281 0.59975004 0.97915637 0.80450106 0.52395022 0.74672318 0.57390636 0.72657257 1.2543918 1.1275806 0.94122398 1.2047533 1.0163771 0.60289377 0.55629778,,,,,,,baf18c83a187,cpu,cpu:x86_64,,,,runs/scaling/n10/task_bank.npz,"{""bounded_candidates"": true, ""max_actions"": 4, ""n_actions"": 150, ""name"": ""fisher_greedy_fast"", ""objective"": ""particle_linearized_fisher_logdet"", ""ridge"": 0.0001, ""seed"": 777}"
